5535005	Ihr werdet ... sterben!
5535006	Ich ... habe versagt ...
5535007	Vernichtet die Arkanen Mekonaridiebe auf dem Platz der Gefallenen.
5535008	Bringt den Ichor zu Jola am Außenposten von Valumnir.
5535009	"Ich helfe gerne."
5536001	Viel Federlesens machen
5536002	"Seht Euch da draußen vor."
5536003	"Für die Föderation."
5536004	Kostet meinen Zorn!
5536005	Sikander ... wird ... unser sein!
5536006	Vernichtet die Mekonariplünderer und ihre Schergen auf dem Platz der Gefallenen.
5536007	"Sieg für Valkyon."
5536008	Meldet Euch bei Winstail am Außenposten von Valumnir.
5537001	Tod der Verräter
5537002	Die Unseligen haben sich an Thulsa verkauft.
5537003	Jetzt müsst Ihr ihren sogenannten Regenten töten.
5537004	Lang lebe Sinarl!
5537005	Für Sinarl und die Unseligen!
5537006	Vernichtet die Jalmarakdrescher nordwestlich des Platzes der Gefallenen.
5537007	"Keine Ursache."
5537008	Erstattet Amline Bericht.
5538001	Die Herrschaft beenden
5538002	Sinarl ist der Schlimmste von ihnen. Tötet ihn, dann kann man vielleicht mit den anderen vernünftig reden.
5538003	Die Unseligen ziehen sich zurück!
5538004	"Für die Föderation!"
5538005	Sucht Amline westlich vom Außenposten von Valumnir auf.
5538006	Herrschaftssiegel
5538007	Ihr Narren glaubt, Ihr könnt mich töten? Ha!
5538008	Thulsa ... wo ist die Stärke, die Ihr versprochen habt?
5538009	Findet Sinarl, den Herrscher der Unseligen und beseitigt ihn.
5538010	Erstattet Arast Bericht.
5538011	"Für die Föderation!"
5570001	(Gilde) Missionsziel: Jalmarak
5570002	Tötungsbeweis: Jalmarak
5570003	"Ich tue nur meine Pflicht."
5570004	Beseitigt Jalmarakdrescher im Dunkeltal.
5570005	Erstattet Jola am Außenposten von Valumnir Bericht.
5571001	(Gilde) Missionsziel: Waldbestien
5571002	Tötungsbeweis: Bestien
5571003	"Für die Föderation!"
5571004	Beseitigt die Finsterhyänen und Klingenhauerwarzenschweine um Drachenfall sowie die Wütenden Sporenwandler und Silbermähneneinhörner im Tal der Einsamkeit.
5571005	Meldet Euch bei Belva in der Finstergarnison.
5572001	(Gilde) Missionsziel: Finsterwaldbewohner
5572002	Tötungsbeweis: Finsterwaldbewohner
5572003	"Ich helfe immer wieder gerne."
5572004	Vernichtet die Feenpirschersäbelzähne, Blutschluckerorkaner und Labilen Mycanare um den Ceravinpunkt.
5572005	Meldet Euch bei Laena am Ceravinpunkt.
5573001	(Gilde) Missionsziel: Orisken
5573002	Tötungsbeweis: Orisken
5573003	"Für die Föderation!"
5573004	Vernichtet Finsterorisken in den Himmelsblättern.
5573005	Erstattet Jola am Außenposten von Valumnir Bericht.
5574001	(Gilde) Missionsziel: Ksharaner
5574002	Tötungsbeweis: Ksharaner
5574003	"Keine Ursache."
5574004	Beseitigt die Ksharanertruppen in der Umgebung der Himmelsblätter.
5574005	Erstattet Jola am Außenposten von Valumnir Bericht.
5575001	(Gilde) Missionsziel: Malbinardracolothen
5575002	Tötungsbeweis: Dracolothen
5575003	"Ich tue nur meine Pflicht."
5575004	Tötet die Dracolothen auf dem Platz der Gefallenen.
5575005	Erstattet Jola am Außenposten von Valumnir Bericht.
5576001	(Gilde) Missionsziel: Mekonari
5576002	Tötungsbeweis: Mekonari
5576003	"Ich helfe immer wieder gerne."
5576004	Tötet die Arkanen Mekonaridiebe und -plünderer auf dem Platz der Gefallenen.
5576005	Erstattet Jola am Außenposten von Valumnir Bericht.
5580001	Missionsziel: Jalmarak
5580002	Tötungsbeweis: Jalmarak
5580003	"Das war nichts Besonderes."
5580004	Vernichtet die Jalmarakdrescher im Dunkeltal.
5580005	Erstattet Jola am Außenposten von Valumnir Bericht.
5581001	Missionsziel: Waldbestien
5581002	Tötungsbeweis: Waldbestien
5581003	"Ich helfe immer wieder gerne."
5581004	Beseitigt die Finsterhyänen und Klingenhauerwarzenschweine um Drachenfall sowie die Wütenden Sporenwandler und Silbermähneneinhörner im Tal der Einsamkeit.
5581005	Meldet Euch bei Belva in der Finstergarnison.
5582001	Missionsziel: Finsterwaldbewohner
5582002	Tötungsbeweis: Finsterwaldbewohner
5582003	"Für die Föderation!"
5582004	Vernichtet die Feenpirschersäbelzähne, Blutschluckerorkaner und Labilen Mycanare um den Ceravinpunkt.
5582005	Meldet Euch bei Laena am Ceravinpunkt.
5583001	Missionsziel: Finsterorisken
5583002	Tötungsbeweis: Orisken
5583003	"Ich tue nur meine Pflicht."
5583004	Vernichtet Finsterorisken in den Himmelsblättern.
5583005	Erstattet Jola am Außenposten von Valumnir Bericht.
5584001	Missionsziel: Ksharaner
5584002	Tötungsbeweis: Ksharaner
5584003	"Nein wirklich, es war mir ein Vergnügen."
5584004	Beseitigt die Ksharanertruppen in der Umgebung der Himmelsblätter.
5584005	Erstattet Jola am Außenposten von Valumnir Bericht.
5585001	Missionsziel: Malbinardracolothen
5585002	Tötungsbeweis: Malbinardracolothen
5585003	"Für die Föderation!"
5585004	Tötet die Dracolothen auf dem Platz der Gefallenen.
5585005	Erstattet Jola am Außenposten von Valumnir Bericht.
5586001	Missionsziel: Mekonari
5586002	Tötungsbeweis: Mekonari
5586003	"Ich helfe immer wieder gerne."
5586004	Tötet die Arkanen Mekonaridiebe und -plünderer auf dem Platz der Gefallenen.
5586005	Erstattet Jola am Außenposten von Valumnir Bericht.
5601001	In Blut ertränkt
5601002	"Ich werde aufbrechen."
5601003	"Ich mache mich auf den Weg zum Umbralager."
5601004	Fragt Edwin, den Meister der Forschergilde in Drachenfall, nach dem Entführungsvorfall.
5601005	Nachtaugentalisman
5601006	Ich höre weitere Opfer kommen!
5601007	Mein Blut ... für Sikander!
5601008	Mehr Blut für die Säule des Bluts!
5601009	Sika... *aaaargh*
5601010	Löscht die Mekonarijäger und Mekonariebenholzweber aus, die Leute im Nachtwald entführen.
5601011	Geht zum Umbralager in Susurrus Hain und berichtet Arshak, dass Ihr die Mekonari erledigt habt.
5601012	"Danke."
5601013	"Verstanden."
5601014	Geht zum Umbralager im Susurrus Hain und berichtet Arshak von den Ritualen, die die Mekonari bei der Säule des Bluts durchführen.
5601015	Wir werden den Haufen mit Euren Knochen bereichern!
5601016	Sikander! Nehmt mich!
5601017	Ihr meldet Euch freiwillig für das Ritual? Das ist ja großartig!
5601018	Zu schwach ... unwürdig ...
5601019	Durchsucht die Mekonaritempler und Mekonaridedikanten nach einem Schlüssel für den Altar.
5601020	"Wer ist da?"
5601021	Auf der Treppe zum Rabenaltar im Susurrus Hain liegen die Überreste der Opfer verstreut. Untersucht die Knochenhaufen.
5601022	Ihr folgt dem Geist eines Opfers.
5601023	Sprecht mit der geisterhaften Gestalt.
5601024	Ihr nickt.
5601025	Folgt dem Geist zum Altareingang und sprecht erneut mit ihm.
5601026	[Festgelegte Zeit: 16 Minuten]&#xABegebt Euch durch das {@linkcreature:256#1501#Teleportal} zum Rabenaltar. Zerstört die Säule des Bluts und verhindert die Wiederbelebung von Kelsaik.
5601027	"Danke. Ich bin schon unterwegs!"
5601028	Begebt Euch zum Umbralager im Susurrus Hain und berichtet Arshak, wie Ihr das Ritual verhindert habt. Erhaltet neue Informationen über Amena Quatla.
5602001	Sikanders Fluch
5602002	Ihr nickt.
5602003	Geht zum Lager an der Zerstörten Brücke in Amena Quatla und bittet Sonacria, Euch bei der Suche nach dem Ort des Rituals zu helfen.
5602004	Amena Quatla - Eingang zum Heiligtum der Wiederbelebung
5602005	Das muss das Teleportal zum Heiligtum der Wiederbelebung sein!
5602006	Erklimmt die Stufen des Tempels von Sikander und sucht nach einem Weg zum Heiligtum der Wiederbelebung.
5602007	Heiligtum der Wiederbelebung
5602008	Hier, beim Heiligtum der Wiederbelebung muss sich Sikander niedergelegt haben.
5602009	Benutzt das {@LinkCreature:257#1501#Teleportal}, um das Heiligtum der Wiederbelebung zu betreten.
5602010	Ihr nickt.
5602011	Sprecht mit dem Avatar von Göttin Kaia im Heiligtum der Wiederbelebung.
5602012	Dieses Ritual muss gelingen!
5602013	Nein! Das Ritual ...
5602014	Sikander! Erhört uns!
5602015	So ... dicht davor.
5602016	Nein! Wir werden nicht versagen, nicht nach so langer Zeit!
5602017	Sikander ... bitte vergebt uns ...
5602018	Sikander! Gebt mir Kraft!
5602019	Seid verflucht! Ihr alle ... sollt verflucht sein!
5602020	Schaltet die Sikandaripriester aus und setzt dem Ritual ein Ende! &#xA[Ihr müsst die Kleriker beseitigen, bevor Ihr die Sikandarikämpfer erledigen könnt.]
5602021	"Lebt wohl, Isrenia!"
5602022	Schützt Isrenia, bis sie bereit ist.
5602023	Kämpft gegen Kelsaik! &#xA[Um die Quest abzuschließen, muss Kelsaik eine bestimmte Menge LP verlieren, ohne zu sterben. Wird Kelsaik besiegt, ist die Quest nicht ordnungsgemäß durchführbar.]
5602024	Ich kann meinen Kopf ... nicht heben ...
5602025	Sprecht erneut mit dem Avatar von Göttin Kaia im Heiligtum der Wiederbelebung.
5602026	"Auf geht's!"
5602027	Sprecht erneut mit dem Avatar von Göttin Kaia im Heiligtum der Wiederbelebung.
5602028	"Verstanden."
5602029	"Danke."
5602030	Trefft Göttin Kaia in der Kaiator-Kommandantur.
5621001	Die Schatten durchdringen
5621002	Nehmt die Straße nach Südosten. Und haltet nach meinen Spähern Ausschau!
5621003	Mit Euch im Lager? Ja, heute wird wahrlich ein guter Tag werden.
5621004	Schlagt Verseuchte Amaniberserker und -priesterinnen sowie Ödknochenlegionäre zurück, um die Straße zur Dakonankreuzung zu räumen.
5621005	"Ich helfe sehr gerne!"
5621006	Schließt Euch Baraz am Dakonanausblick an.
5622001	So nah, so fern
5622002	Ihr Name ist Veora!
5622003	Wieso sie? Ich hätte es sein sollen! Ich!!!
5622004	Sucht unter den Ödfelszerstörern nach Bearachs Frau.
5622005	"Sie ist fort. Es tut mir leid, Bearach."
5622006	Gebt die Suche auf und kehrt zu Bearach zurück.
5623001	Jemand Eurer Größe
5623002	Lasst nicht zu, dass der Ödfelsstamm gewinnt!
5623003	Jetzt bedrohen sie niemanden mehr.
5623004	Schamanenstab
5623005	Besiegt Ödfelsschamanen, um den Stamm zu beschwichtigen.
5623006	Erstattet Baraz am Dakonanausblick Bericht.
5623007	Geht zu Keallach.
5623008	Baraz
5623009	Schamanenstab
5623010	Übergebt die Stäbe an Keallach.
5623011	"Nicht der Rede wert."
5624001	Fern unserer Gräber
5624002	Ich hoffe inständig, dass ich falsch liege ...
5624003	Der Tod ist noch zu gut für denjenigen, der dies getan hat!
5624004	Grabfleckichor
5624005	Besorgt Proben von Ödknochendragonern, Ödknochenschlitzern und Ödknochenverteidigern an der Dakonankreuzung.
5624006	Bringt Neasa die Ichorproben.
5624007	"Wir werden sie aufhalten. Wir müssen sie aufhalten."
5625001	Säger der Wirbelwinde
5625002	Die Zusammensetzung der Heere dort unten ... das ist seltsam!
5625003	Doch wir werden diese gefiederten Kreaturen vernichten!
5625004	Bündnisring
5625005	Devaner, zu mir! Unsere Feinde sind hier!
5625006	Ihr könnt uns nicht alle töten!
5625007	Durchsucht Devanerschicksalsformer und -mäherinnen nach Hinweisen auf ihre Absichten.
5625008	Bringt die Bündnisringe zu Casias.
5625009	Findet Denmar.
5625010	Keallach
5625011	Keallachs Bericht
5625012	Informiert Denmar über die Späher der Devaner.
5625013	"Ich glaube, Ihr habt recht."
5626001	Die Bürde der Anführer
5626002	Vernichtet alles, was die Straßensicherheit gefährdet.
5626003	Jetzt ist diese Straße sicherer.
5626004	Vernichtet die Devanerwesire und Devanerräuber.
5626005	"Ihr habt böse Gedanken, Casias!"
5626006	Erstattet Casias Bericht.
5627001	Schwarze Nachrichten
5627002	Wenn Ihr sie findet, tötet ein paar für mich!
5627003	Wir haben gerade mal eine Handvoll von ihnen gerettet ...
5627004	"Euch auch, Casias!"
5627005	Sucht Casias in der Nähe der Höhle, die in den Nachtwald führt, auf.
5627006	"Bin dabei!"
5627007	Warnt Denmar vor dem Ursprung der Untoten.
5627008	Rottet die Mekonari und ihre untoten Schergen auf der östlichen Straße aus.
5627009	"Ihr habt getan, was Ihr konntet!"
5627010	Kehrt zu Denmar zurück.
5628001	Die Nachricht verbreiten
5628002	Wir müssen die Straßen zurückerobern.
5628003	Sieg für Valkyon.
5628004	Säubert die Straße im Norden für einen Läufer aus dem Schwarzquelllager.
5628005	"Jedes Stückchen hilft."
5628006	Teilt Finbarr mit, dass Ihr die Straße gesäubert habt.
5629001	Biber gesucht - Belohnung
5629002	Beginnt Eure Arbeit im Südosten.
5629003	Haha! Ja, ich hab's noch drauf!
5629004	Tötet Pathatulan und Malhorus.
5629005	"Wie Ihr meint."
5629006	Findet Jabran.
5630001	Die verschlingende Finsternis
5630002	Sie zu töten ist ein Akt der Gnade!
5630003	Sie werden wiederkommen. Die Luft hier stinkt nach Elend.
5630004	Plasmatischer Reißzahn
5630005	Vernichtet Spektrallegate.
5630006	Kehrt zu Jabran zurück.
5630007	"Wenigstens sind sie jetzt fort."
5631001	Blut für Blut
5631002	Die Mekonari töten so viele für ihre barbarischen Rituale.
5631003	Ich bete, dass niemand mehr ihre finstere Magie nähren muss.
5631004	Vernichtet die Mekonarijäger und Mekonariebenholzweber.
5631005	"Ich spüre es auch."
5631006	Erstattet Arshak im Umbralager Bericht.
5632001	Ein Schwarm Mekonari
5632002	Erledigt die Mekonari!
5632003	Jetzt können wir diesem Ritual vielleicht ein Ende bereiten!
5632004	Schutzamulett
5632005	Vertreibt die Mekonaritempler vom Rabenaltar und nehmt ihre Schutzamulette an Euch.
5632006	Bringt die Amulette zu Arshak.
5632007	"Sieg für Valkyon."
5633001	Killians Messer
5633002	Viel Glück.
5633003	Für Valkyon!
5633004	Wird es bluten? Schreien? Jaaaaaa!
5633005	Nein! Nein, Meister! Nicht mein - aaaaaahhh!
5633006	Verfolgt Vaelmir und tötet ihn.
5633007	"Jemand musste es tun."
5633008	Teil Kalyn die gute Nachricht mit.
5634001	Starke Schläger
5634002	Die Argonen und die Mekonari arbeiten zusammen. Das ist ... Wahnsinn!
5634003	Ich ziehe meinen Hut vor Euch.
5634004	Beseitigt die Kalashrächer am Rabenaltar.
5634005	"Ihr ehrt mich."
5634006	Erstattet Meline Bericht.
5635001	Entweihung der Blutgräber
5635002	Bringt mir ein paar Stücke, die ich untersuchen kann!
5635003	Das ist verrückt! Einfach verrückt!
5635004	"Sie konzentrieren sich zu sehr auf Sikander."
5635005	Zerstört die Blutgräber in der Umgebung der Treppe.
5635006	Zeigt Vella die Bruchstücke der Blutgräber.
5636001	Ihr und welche Armee?
5636002	Ich will Gelgatums Stab!
5636003	Was verspricht Killian sich hiervon?
5636004	Traumräuberstab
5636005	Schlau. Entschlossen. Aber schlussendlich ... vergeblich.
5636006	Bedeutungslos. Die Pläne des Meisters ... sind makellos.
5636007	Tötet Gelgatum und bringt seinen Stab an Euch.
5636008	Erstattet Sharithia Bericht.
5636009	"Jedes Stückchen hilft."
5637001	Nimmermehr
5637002	Tötet sie und macht dem Ritual ein Ende!
5637003	Hätten wir sie doch schon früher aufhalten können.
5637004	Mehr Blut! Sikander muss uns erhören!
5637006	Tötet die Dedikanten und räumt den Weg zum Altar frei.
5637007	"Jemand musste es tun."
5637008	Meldet Arshak Euren Sieg.
5640001	[Dungeon - 463] Lians Untergrundhalle
5640002	Verwendet Hennikas Brief, um zu ihr zu gelangen. [Drückt <img src='img://__Icon_KeyboardShape.Keyboard_I' width='23' height='23' vspace='-6'/>, um Euer Inventar zu öffnen, und verwendet die "Teleportschriftrolle: Hennikas Brief", um Euch in Hennikas Nähe zu teleportieren.]
5640003	"Verstanden."
5640004	Sprecht mit Hennika, die Euch erwartet.
5640005	Zugang zur Untergrundhalle
5640007	Begebt Euch in die Richtung, die Hennika Euch gewiesen hat, und findet den Eingang zu Lians Untergrundhalle.
5640008	Eingang zur Untergrundhalle
5640010	Benutzt ein {@LinkCreature:55#9782#Teleportal}, um Lians Untergrundhalle (schwierig) zu betreten.
5640011	Eingang zu Nedras Zuflucht
5640013	Sucht im Inneren der Untergrundhalle nach Edwin und Lian.
5640014	Nedras Zuflucht
5640016	Verfolgt Lian.
5640017	Beseitigt Nedra des Albtraums.
5640018	Beseitigt die Hallenwachen in der Untergrundhalle.
5640019	Beseitigt Pakum des Albtraums.
5640020	Ausgang des Hinrichtungsplatzes
5640022	Folgt Lian auf dem Weg, auf dem die Orkaner-Soldaten verschwunden sind.
5640023	Findet den {@LinkObject:78201#Türöffner} und aktiviert ihn.
5640024	Schwarzer Tunnel
5640025	Es ist ein schwarzer Tunnel zu sehen, der erst vor Kurzem ausgehoben worden zu sein scheint. Wo er wohl hinführt?
5640026	Betretet das offene Tor.
5640027	Eingang zum Verzerrten Raum
5640028	Der Raum verzerrt sich und erzeugt einen Riss.
5640029	Betretet den Schwarzen Tunnel.
5640030	Verzerrter Raum
5640032	Sucht im Verzerrten Raum nach Lian.
5640033	Zerstört den {@LinkCreature:982#5001#Teleporttor-Generator}, um die Zeremonie zu unterbrechen.
5640034	Beseitigt Kaylus des Albtraums.
5640035	Dungeon-Ausgang
5640037	Benutzt ein {@LinkCreature:982#1501#Teleportal}, um die Untergrundhalle zu verlassen.
5640038	Finsterwald
5640040	Verfolgt Lian.
5640041	Finsterwald
5640043	Sucht Hennika auf, die am Treffpunkt auf Euch wartet.
5640044	Ihr erhaltet die Halskette der Rotflaggen-Revolutionäre.
5640045	Erzählt Hennika, was in der Untergrundhalle geschehen ist.
5640047	Halskette der Rotflaggen-Revolutionäre
5640048	Sucht Lora am Eingang zur Untergrundhalle auf. Gebt ihr die Halskette der Rotflaggen-Revolutionäre, die Ihr von Hennika erhalten habt, und erzählt, was in der Untergrundhalle geschehen ist.
5640049	"Danke."
5670001	(Gilde) Missionsziel: Blockierer
5670002	Tötungsbeweis: Blockierer
5670003	"Für die Föderation!"
5670004	Beseitigt die Ödfelsdarmschlitzer, Untoten und Devaner an der Dakonankreuzung.
5670005	Erstattet Emya in Drachenfall Bericht.
5671001	(Gilde) Missionsziel: Mekonarirebellen
5671002	Tötungsbeweis: Mekonarirebellen
5671003	"Für die Föderation!"
5671004	Tötet Mekonariokkultisten, -jäger, -ebenholzweber sowie Betrügerische Runenhüter und Spektrallegaten im Nachtwald.
5671005	Erstattet Emya in Drachenfall Bericht.
5672001	(Gilde) Missionsziel: Altarwachen
5672002	Tötungsbeweis: Altarwachen
5672003	"Für die Föderation!"
5672004	Beseitigt Mekonaritempler und Mekonaridedikanten sowie Kalashrächer rund um den Rabenaltar.
5672005	Erstattet Emya in Drachenfall Bericht.
5673001	(Gilde) Missionsziel: Raethyark
5673002	Tötungsbeweis: Raethyark
5673003	"Für die Föderation!"
5673004	Findet Raethyark und tötet ihn.
5673005	Erstattet Kaara im Schwarzquelllager Bericht.
5680001	Missionsziel: Blockierer
5680002	Tötungsbeweis: Blockierer
5680003	"Für die Föderation!"
5680004	Beseitigt die Ödfelsdarmschlitzer, Untoten und Devaner an der Dakonankreuzung.
5680005	Erstattet Emya in Drachenfall Bericht.
5681001	Missionsziel: Mekonarirebellen
5681002	Tötungsbeweis: Mekonarirebellen
5681003	"Für die Föderation!"
5681004	Tötet Mekonariokkultisten, -jäger, -ebenholzweber sowie Betrügerische Runenhüter und Spektrallegaten im Nachtwald.
5681005	Erstattet Emya in Drachenfall Bericht.
5682001	Missionsziel: Altarwachen
5682002	Tötungsbeweis: Altarwachen
5682003	"Für die Föderation!"
5682004	Beseitigt Mekonaritempler und Mekonaridedikanten sowie Kalashrächer rund um den Rabenaltar.
5682005	Erstattet Emya in Drachenfall Bericht.
5683001	Missionsziel: Raethyark
5683002	Tötungsbeweis: Raethyark
5683003	"Für die Föderation!"
5683004	Findet Raethyark und tötet ihn.
5683005	Erstattet Kaara im Schwarzquelllager Bericht.
5721001	Ein neuer Wind
5721002	Für Kaiator.
5721003	Sieg für Valkyon!
5721004	Ja.
5721005	Sucht Präfekt Baraz am Dakonanausblick auf.
5721006	"Zu Euren Diensten."
5721007	Erstattet Khulil im Purpurhammerlager Bericht.
5722001	Bezwingung
5722002	"Für die Föderation."
5722003	Sieg für Valkyon!
5722004	Blutige Chaosglyphen
5722005	Beseitigt die Eldritchsieger und ihre Schergen südlich des Purpurhammerlagers.
5722006	Erstattet Abila im Purpurhammerlager Bericht.
5722007	"Für die Föderation!"
5723001	Gehorsam lernen
5723002	In der Barbakane wimmelt es nur so von bestialischen Feinden.
5723003	Ihr solltet hier drinnen besser auf der Hut sein!
5723004	Bringt die Geilrikhöllenhunde zur Stecke und findet Kalraz.
5723005	"Ich helfe gerne."
5723006	Erstattet Kalraz in der Barbakane Bericht.
5724001	Was darunter liegt
5724002	Danke für Eure Dienste.
5724003	Gut gekämpft, {@g:mein Freund/meine Freundin}.
5724004	Tötet die Lauernden Sturmeidechsen in der Barbakane.
5724005	"Danke."
5724006	Erstattet Kalraz Bericht.
5725001	Kämpft um Euer Leben
5725002	Für Valkyon.
5725003	Sie haben diesen Kampf begonnen, doch bei den Göttern, wir werden ihn beenden.
5725004	Tötet die Sikandarianhänger, die den Zugang zum Tempel von Sikander blockieren.
5725005	"Wird mir eine Ehre sein."
5725006	Erstattet Jarald Bericht.
5726001	Agenten des Chaos
5726002	Bei diesen Kämpfern der Atel Akaad läuft mir ein Schauer den Rücken hinab.
5726003	Ausgezeichnet! Sollen die zur Abwechslung mal die blutigen Nasen haben!
5726004	Siegelring der Atel Akaad
5726005	Tötet die Blutformer und Blutvergießer Loks in der Nähe des Purpurhammerlagers.
5726006	Meldet Euch bei Degare in der Barbakane.
5726007	"Ich bin froh, dass ich helfen konnte."
5727001	Ein blutiges Chaos
5727002	Seid vorsichtig! Diese Nachkommen Loks sind die Besten, die die Atel Akaad ins Feld führen können!
5727003	Besser sie als wir, was?
5727004	Beseitigt die Blutangreifer Loks und Blutmagier Loks in der Umgebung von Amena Quatla.
5727005	"Für die Föderation!"
5727006	Erstattet Vevina Bericht.
5728001	Ich seh sie genau, die Schnäbel sind blau
5728002	Unterschätzt sie nicht!
5728003	Ihr habt Euch hindurchgekämpft? Beeindruckend!
5728004	Ihr ... könnt nicht ... vorbei!
5728005	Für Sikander!
5728006	Ihr dürft den Tempel nicht besudeln!
5728007	Ehre sei Sikander ...
5728008	Tötet Ctholak und Pothika am Eingang zum Tempel.
5728009	"Gern geschehen!"
5728010	Meldet Euch bei Sonacria im Lager an der Zerstörten Brücke.
5729001	Sikanders Meister
5729002	Ich möchte, dass Ihr die Sikandarimeister erlegt!
5729003	Ihr habt uns eine Gelegenheit gegeben - höchste Zeit, dass wir sie ausnutzen!
5729004	Beseitigt Sikandarimeister und Felsschnabelpieker in der Umgebung des Tempels von Sikander.
5729005	"Stets zu Diensten!"
5729006	Meldet Euch wieder bei Sulis.
5730001	Der Pflicht abgeschworen
5730002	Danke für Eure Dienste an meinem Volk.
5730003	Dies ist eine große Tragödie.
5730004	Sikanders Glyphe
5730005	Jagt die Sikandariverteidiger in der Umgebung des Tempels von Sikander.
5730006	Erstattet Galaht im Lager an der Zerstörten Brücke Bericht.
5730007	"Ich versichere Euch, das werden sie nicht."
5731001	Leben nehmen und Schnäbel brechen
5731002	Wir dürfen nicht zulassen, dass Killian Sikander für seine üblen Zwecke missbraucht.
5731003	Wir können nur hoffen, dass Killians Plan keine Früchte trägt.
5731004	Beseitigt Sikandarilebensbringer und Felsschnabelschläger in der Umgebung des Tempels von Sikander.
5731005	"Danke."
5731006	Erstattet Helan Bericht.
5732001	Was ist der Preis der Ehre?
5732002	In der Brutstätte liegt unsere Zukunft.
5732003	Meine Leute stehen in Eurer Schuld.
5732004	"Ich werde tun, was ich kann."
5733001	Die Argonen kennen keine Ehre
5733002	Überhaupt kein Anstand.
5733003	Habt Dank!
5733004	Akalathschild
5733005	Tötet die unerbittlichen Akalathkriegsherren in der Brutstätte.
5733006	Erstattet Zenturio Sarvazad Bericht.
5733007	"Danke."
5734001	Das Blatt wenden
5734002	Haltet dort draußen die Augen offen.
5734003	Für Valkyon.
5734004	Tötet Ebenholzfimbrilisken, um die Kontrolle über die Brutstätte zurückzuerlangen.
5734005	"Für die Föderation!"
5734006	Erstattet Elail Bericht.
5735001	Alle Kinder sind unsere Kinder
5735002	Wir müssen unsere Eier vor den Raubzügen der Argonen schützen!
5735003	Das Geschenk des Lebens ist unbezahlbar. Danke.
5735004	Tötet Kezelran, damit Ihr die Eier bergen könnt, ohne die Aufmerksamkeit der Argonen zu erregen.
5735005	"Es war mir eine Ehre."
5735006	Rettet die Sikandarieier aus der Brutstätte.
5736001	Wie ein Fels in der Brandung
5736002	Die Teralithen sind seit Urzeiten Wächter dieses Tempels.
5736003	Das war gute Arbeit mit den Teralithen!
5736004	Spürt die geweihten Teralithen in der Umgebung des Tempels von Sikander auf und vernichtet sie.
5736005	"Ich helfe gerne."
5736006	Erstattet Keltan Bericht.
5770001	(Gilde) Missionsziel: Betsael
5770002	Tötungsbeweis: Betsael
5770003	"Es ist mir eine Ehre."
5770004	Spürt Betsael in der Brutstätte auf und tötet ihn.
5770005	Erstattet Emya in Drachenfall Bericht.
5771001	(Gilde) Missionsziel: Sturmechsen
5771002	Tötungsbeweis: Sturmechsen
5771003	"Danke."
5771004	Vernichtet die Sturmechsen, die in der Barbakane lauern.
5771005	Erstattet Emya in Drachenfall Bericht.
5772001	(Gilde) Missionsziel: Atel Akaad
5772002	Tötungsbeweis: Atel Akaad
5772003	"Das wird ihnen eine Lehre sein!"
5772004	Vernichtet die Eldritchsieger, Geilrikhöllenhunde und Sikandarianhänger sowie die Blutformer, Blutvergießer, Blutangreifer und Blutmagier Loks rund um Amena Quatla.
5772005	Erstattet Emya in Drachenfall Bericht.
5773001	(Gilde) Missionsziel: Sikandari
5773002	Tötungsbeweis: Sikandari
5773003	"Ich helfe gerne."
5773004	Beseitigt Sikandarimeister, -verteidiger und -lebensbringer in der Nähe des Tempels von Sikander.
5773005	Erstattet Emya in Drachenfall Bericht.
5774001	Missionsziel: Killians Vollstrecker
5774002	Tötungsbeweis: Vollstrecker
5774003	"Stehe gern zu Diensten."
5774004	Schaltet die Akalathkriegsherren und die Ebenholzfimbrilisken in der Brutstätte aus.
5774005	Erstattet Emya in Drachenfall Bericht.
5781001	Missionsziel: Betsael
5781002	Tötungsbeweis: Betsael
5781003	"Für die Föderation!"
5781004	Spürt Betsael in der Brutstätte auf und tötet ihn.
5781005	Erstattet Emya in Drachenfall Bericht.
5782001	Missionsziel: Sturmechsen
5782002	Tötungsbeweis: Sturmechsen
5782003	"Danke!"
5782004	Vernichtet die Sturmechsen, die in der Barbakane lauern.
5782005	Erstattet Emya in Drachenfall Bericht.
5783001	Missionsziel: Atel Akaad
5783002	Tötungsbeweis: Atel Akaad
5783003	"Der Sieg ist unser!"
5783004	Vernichtet die Eldritchsieger, Geilrikhöllenhunde und Sikandarianhänger sowie die Blutformer, Blutvergießer, Blutangreifer und Blutmagier Loks rund um Amena Quatla.
5783005	Erstattet Emya in Drachenfall Bericht.
5784001	Missionsziel: Sikandari
5784002	Tötungsbeweis: Sikandari
5784003	"Wir leben, um zu dienen."
5784004	Beseitigt Sikandarimeister, -verteidiger und -lebensbringer in der Nähe des Tempels von Sikander.
5784005	Erstattet Emya in Drachenfall Bericht.
5785001	Missionsziel: Killians Vollstrecker
5785002	Tötungsbeweis: Vollstrecker
5785003	"Es ist mir eine Ehre."
5785004	Schaltet die Akalathkriegsherren und die Ebenholzfimbrilisken in der Brutstätte aus.
5785005	Erstattet Emya in Drachenfall Bericht.
6000001	[Wichtig] Die leidenden Dorfbewohner
6000002	"Verstanden."
6000003	Sprecht mit Ryshan im Mysterium-Labor.
6000004	Ihr schließt den Deckel vorsichtig.
6000005	Legt das Insekt und das Pulver in das Forschungsgerät des Mysteriums.
