14100628	Common	Common	Common	Люпус Анимус			icon_skills.trans_lion_wolf_ghost_tex
14100629	Common	Common	Common	Призыв: Всемогущая Эфирная Чешуя			icon_skills.vehicle_kirin_ghost_tex
14100630	Common	Common	Common	Призыв: Всемогущий Фантомный Хвост			icon_skills.ookami_ghost_tex
14100631	Common	Common	Common	Люпус Анимус			icon_skills.trans_lion_wolf_ghost_tex
14100632	Common	Common	Common	Призыв: Всемогущая Эфирная Чешуя			icon_skills.vehicle_kirin_ghost_tex
14100633	Common	Common	Common	Призыв: Всемогущий Фантомный Хвост			icon_skills.ookami_ghost_tex
14100635	Common	Common	Common	Призыв: Боевой бенгальский тигр			icon_skills.trans_tiger_d_tex
14100636	Common	Common	Common	Полет: Ночной лев			icon_skills.vehicle_lion_black_01_tex
14100637	Common	Common	Common	Призыв: Шустрая Песочная Лапа			icon_skills.trans_lioness_tex
14100638	Common	Common	Common	Призыв: Легендарный Цветущий Хвост			icon_skills.ookami_pink_tex
14100639	Common	Common	Common	Призыв: Фантомный Хвост			icon_skills.ookami_ghost_tex
14100641	Common	Common	Common	Полет: Костяная виверна			icon_skills.vehicle_bonedragon_a_tex
14100642	Common	Common	Common	Полет: Тень Бездны			icon_skills.vehicle_bonedragon_b_tex
14100643	Common	Common	Common	Полет: Солнечная виверна			icon_skills.vehicle_bonedragon_c_tex
14100646	Common	Common	Common	Полет: Опрятный Джеймс			icon_skills.vehicle_llama_b_tex
14300016	Common	Common	Common	Крылья Даркана			icon_status.descentofdarkness_tex
15210001	Common	Common	Common	Призыв: Боевой вороной конь			icon_skills.vehicle_horse_black_tex
15210002	Common	Common	Common	Призыв: Боевой лев			icon_skills.trans_lion_white_tex
15300000	Common	Common	Common	Призыв: Королевский снежный лев (HP, MP)			icon_skills.trans_lion_white_tex
15300038	Common	Common	Common	 			icon_skills.trans_lion_wolf_gold_tex
15300075	Common	Common	Common	 			icon_skills.vehicle_lion_white_tex
16000001	Common	Common	Common	Призыв: Люпус обскурус (MP)			icon_skills.trans_lion_wolf_tex
16000002	Common	Common	Common	Призыв: Люпус обскурус (HP)			icon_skills.trans_lion_wolf_tex
16000003	Common	Common	Common	Призыв: Люпус обскурус (HP, МР)			icon_skills.trans_lion_wolf_tex
16000004	Common	Common	Common	Призыв: Люпус аурум (MP)			icon_skills.trans_lion_wolf_gold_tex
16000005	Common	Common	Common	Призыв: Люпус аурум (HP)			icon_skills.trans_lion_wolf_gold_tex
16000006	Common	Common	Common	Призыв: Люпус аурум (HP, МР)			icon_skills.trans_lion_wolf_gold_tex
16000007	Common	Common	Common	Призыв: Люпус аэрис (MP)			icon_skills.trans_lion_wolf_gold_tex
16000008	Common	Common	Common	Призыв: Люпус аэрис (HP)			icon_skills.trans_lion_wolf_gold_tex
16000009	Common	Common	Common	Призыв: Люпус аэрис (HP, МР)			icon_skills.trans_lion_wolf_gold_tex
16000010	Common	Common	Common	Призыв: Люпус ноктус (MP)			icon_skills.trans_lion_wolf_black_tex
16000011	Common	Common	Common	Призыв: Люпус ноктус (HP)			icon_skills.trans_lion_wolf_black_tex
16000012	Common	Common	Common	Призыв: Люпус ноктус (HP, МР)			icon_skills.trans_lion_wolf_black_tex
16000013	Common	Common	Common	Призыв: Люпус аргентум (MP)			icon_skills.trans_lion_wolf_metal_tex
16000014	Common	Common	Common	Призыв: Люпус аргентум (HP)			icon_skills.trans_lion_wolf_metal_tex
16000015	Common	Common	Common	Призыв: Люпус аргентум (HP, МР)			icon_skills.trans_lion_wolf_metal_tex
16000016	Common	Common	Common	Призыв: Оками (MP)			icon_skills.ookami_tex
16000017	Common	Common	Common	Призыв: Оками (HP)			icon_skills.ookami_tex
16000018	Common	Common	Common	Призыв: Красный Оками (MP)			icon_skills.ookami_red_tex
16000019	Common	Common	Common	Призыв: Красный Оками (HP)			icon_skills.ookami_red_tex
16000020	Common	Common	Common	Призыв: Умка			icon_skills.vehicle_bear_a_tex
16000021	Common	Common	Common	Призыв: Умка (MP)			icon_skills.vehicle_bear_a_tex
16000022	Common	Common	Common	Призыв: Умка (HP)			icon_skills.vehicle_bear_a_tex
16000023	Common	Common	Common	Призыв: Умка (HP, МР)			icon_skills.vehicle_bear_a_tex
16000024	Common	Common	Common	Призыв: Потапыч			icon_skills.vehicle_bear_b_tex
16000025	Common	Common	Common	Призыв: Потапыч (MP)			icon_skills.vehicle_bear_b_tex
16000026	Common	Common	Common	Призыв: Потапыч (HP)			icon_skills.vehicle_bear_b_tex
16000027	Common	Common	Common	Призыв: Потапыч (HP, МР)			icon_skills.vehicle_bear_b_tex
16000028	Common	Common	Common	Призыв: Панда			icon_skills.vehicle_bear_c_tex
16000029	Common	Common	Common	Призыв: Панда (MP)			icon_skills.vehicle_bear_c_tex
16000030	Common	Common	Common	Призыв: Панда (HP)			icon_skills.vehicle_bear_c_tex
16000031	Common	Common	Common	Призыв: Панда (HP, МР)			icon_skills.vehicle_bear_c_tex
16000032	Common	Common	Common	Призыв: Золотой поросенок			icon_skills.vehicle_pig_d_gold_tex
16000033	Common	Common	Common	Призыв: Золотой поросенок (MP)			icon_skills.vehicle_pig_d_gold_tex
16000034	Common	Common	Common	Призыв: Золотой поросенок (HP)			icon_skills.vehicle_pig_d_gold_tex
16000035	Common	Common	Common	Призыв: Золотой поросенок (HP, МР)			icon_skills.vehicle_pig_d_gold_tex
16000036	Common	Common	Common	Призыв: Зеленый восточный дракон			icon_skills.vehicle_kirin_green_tex
16000037	Common	Common	Common	Призыв: Зеленый восточный дракон (MP)			icon_skills.vehicle_kirin_green_tex
16000038	Common	Common	Common	Призыв: Зеленый восточный дракон (HP)			icon_skills.vehicle_kirin_green_tex
16000039	Common	Common	Common	Призыв: Зеленый восточный дракон (HP, МР)			icon_skills.vehicle_kirin_green_tex
16000040	Common	Common	Common	Призыв: Черный восточный дракон			icon_skills.vehicle_kirin_black_tex
16000041	Common	Common	Common	Призыв: Черный восточный дракон (MP)			icon_skills.vehicle_kirin_black_tex
16000042	Common	Common	Common	Призыв: Черный восточный дракон (HP)			icon_skills.vehicle_kirin_black_tex
16000043	Common	Common	Common	Призыв: Черный восточный дракон (HP, МР)			icon_skills.vehicle_kirin_black_tex
16000044	Common	Common	Common	Призыв: Серебряный восточный дракон			icon_skills.vehicle_kirin_silver_tex
16000045	Common	Common	Common	Призыв: Серебряный восточный дракон (MP)			icon_skills.vehicle_kirin_silver_tex
16000046	Common	Common	Common	Призыв: Серебряный восточный дракон (HP)			icon_skills.vehicle_kirin_silver_tex
16000047	Common	Common	Common	Призыв: Серебряный восточный дракон (HP, МР)			icon_skills.vehicle_kirin_silver_tex
16000048	Common	Common	Common	Призыв: Радуга (MP)			icon_skills.unicon_tex
16000049	Common	Common	Common	Призыв: Радуга (HP)			icon_skills.unicon_tex
16000050	Common	Common	Common	Призыв: Радуга (HP, МР)			icon_skills.unicon_tex
16000051	Common	Common	Common	Призыв: Красный спорткар 2.8			icon_skills.vehicle_sportcar_b_tex
16000052	Common	Common	Common	Призыв: Красный спорткар 2.8 (MP)			icon_skills.vehicle_sportcar_b_tex
16000053	Common	Common	Common	Призыв: Красный спорткар 2.8 (HP)			icon_skills.vehicle_sportcar_b_tex
16000054	Common	Common	Common	Призыв: Красный спорткар 2.8 (HP, МР)			icon_skills.vehicle_sportcar_b_tex
16000055	Common	Common	Common	Призыв: Черный спорткар 2.8			icon_skills.vehicle_sportcar_a_tex
16000056	Common	Common	Common	Призыв: Черный спорткар 2.8 (MP)			icon_skills.vehicle_sportcar_a_tex
16000057	Common	Common	Common	Призыв: Черный спорткар 2.8 (HP)			icon_skills.vehicle_sportcar_a_tex
16000058	Common	Common	Common	Призыв: Черный спорткар 2.8 (HP, МР)			icon_skills.vehicle_sportcar_a_tex
16000059	Common	Common	Common	Призыв: Желтый спорткар 2.8			icon_skills.vehicle_sportcar_tex
16000060	Common	Common	Common	Призыв: Желтый спорткар 2.8 (MP)			icon_skills.vehicle_sportcar_tex
16000061	Common	Common	Common	Призыв: Желтый спорткар 2.8 (HP)			icon_skills.vehicle_sportcar_tex
16000062	Common	Common	Common	Призыв: Желтый спорткар 2.8 (HP, МР)			icon_skills.vehicle_sportcar_tex
16000063	Common	Common	Common	Призыв: Красный спорткар 2.85			icon_skills.vehicle_sportcar_b_tex
16000064	Common	Common	Common	Призыв: Черный спорткар 2.85			icon_skills.vehicle_sportcar_a_tex
16000065	Common	Common	Common	Призыв: Желтый спорткар 2.85			icon_skills.vehicle_sportcar_tex
16000066	Common	Common	Common	Призыв: Ночной Кошмар (MP)			icon_skills.horseinferno_tex
16000067	Common	Common	Common	Призыв: Ночной Кошмар (HP)			icon_skills.horseinferno_tex
16000068	Common	Common	Common	Призыв: Ночной Кошмар (HP, МР)			icon_skills.horseinferno_tex
16000069	Common	Common	Common	Призыв: Редкий черный восточный дракон			icon_skills.vehicle_kirin_black_tex
16000070	Common	Common	Common	Призыв: Пухля (MP)			icon_skills.vehicle_pig_tex
16000071	Common	Common	Common	Призыв: Пухля (HP)			icon_skills.vehicle_pig_tex
16000072	Common	Common	Common	Призыв: Пухля (HP, МР)			icon_skills.vehicle_pig_tex
16000073	Common	Common	Common	Призыв: Гарри Поркер (MP)			icon_skills.vehicle_pig_a_tex
16000074	Common	Common	Common	Призыв: Гарри Поркер (HP)			icon_skills.vehicle_pig_a_tex
16000075	Common	Common	Common	Призыв: Гарри Поркер (HP, МР)			icon_skills.vehicle_pig_a_tex
16000076	Common	Common	Common	Призыв: Гарри Поркер			icon_skills.vehicle_pig_a_tex
16000077	Common	Common	Common	Призыв: Босс (MP)			icon_skills.vehicle_pig_b_tex
16000078	Common	Common	Common	Призыв: Босс (HP)			icon_skills.vehicle_pig_b_tex
16000079	Common	Common	Common	Призыв: Босс (HP, МР)			icon_skills.vehicle_pig_b_tex
16000080	Common	Common	Common	Призыв: Петуния (MP)			icon_skills.vehicle_pig_c_tex
16000081	Common	Common	Common	Призыв: Петуния (HP)			icon_skills.vehicle_pig_c_tex
16000082	Common	Common	Common	Призыв: Петуния (HP, МР)			icon_skills.vehicle_pig_c_tex
16000083	Common	Common	Common	Призыв: Харли (MP)			icon_skills.vehicle_pig_d
16000084	Common	Common	Common	Призыв: Харли (HP)			icon_skills.vehicle_pig_d
16000085	Common	Common	Common	Призыв: Харли (HP, МР)			icon_skills.vehicle_pig_d
16000086	Common	Common	Common	Призыв: Волшебное Пламя			icon_skills.vehicle_ostrich_b_tex
16000089	Common	Common	Common	Призыв: Шустрый жук			icon_skills.vehicle_beetle_a_tex
16000090	Common	Common	Common	Призыв: Шустрый жук (MP)			icon_skills.vehicle_beetle_a_tex
16000091	Common	Common	Common	Призыв: Шустрый жук (HP)			icon_skills.vehicle_beetle_a_tex
16000092	Common	Common	Common	Призыв: Шустрый жук (HP, МР)			icon_skills.vehicle_beetle_a_tex
16000093	Common	Common	Common	Призыв: Вредный жук			icon_skills.vehicle_beetle_b_tex
16000094	Common	Common	Common	Призыв: Вредный жук (MP)			icon_skills.vehicle_beetle_b_tex
16000095	Common	Common	Common	Призыв: Вредный жук (HP)			icon_skills.vehicle_beetle_b_tex
16000096	Common	Common	Common	Призыв: Вредный жук (HP, МР)			icon_skills.vehicle_beetle_b_tex
16000097	Common	Common	Common	Призыв: Сильный жук			icon_skills.vehicle_beetle_c_tex
16000098	Common	Common	Common	Призыв: Сильный жук (MP)			icon_skills.vehicle_beetle_c_tex
16000099	Common	Common	Common	Призыв: Сильный жук (HP)			icon_skills.vehicle_beetle_c_tex
16000100	Common	Common	Common	Призыв: Сильный жук (HP, МР)			icon_skills.vehicle_beetle_c_tex
16000101	Common	Common	Common	Призыв: Редкий Шустрый жук			icon_skills.vehicle_beetle_a_tex
16000102	Common	Common	Common	Призыв: Редкий Шустрый жук (MP)			icon_skills.vehicle_beetle_a_tex
16000103	Common	Common	Common	Призыв: Редкий Шустрый жук (HP)			icon_skills.vehicle_beetle_a_tex
16000104	Common	Common	Common	Призыв: Редкий Шустрый жук (HP, МР)			icon_skills.vehicle_beetle_a_tex
16000105	Common	Common	Common	Призыв: Редкий Вредный жук			icon_skills.vehicle_beetle_b_tex
16000106	Common	Common	Common	Призыв: Редкий Вредный жук (MP)			icon_skills.vehicle_beetle_b_tex
16000107	Common	Common	Common	Призыв: Редкий Вредный жук (HP)			icon_skills.vehicle_beetle_b_tex
16000108	Common	Common	Common	Призыв: Редкий Вредный жук (HP, МР)			icon_skills.vehicle_beetle_b_tex
16000109	Common	Common	Common	Призыв: Редкий Сильный жук			icon_skills.vehicle_beetle_c_tex
16000110	Common	Common	Common	Призыв: Редкий Сильный жук (MP)			icon_skills.vehicle_beetle_c_tex
16000111	Common	Common	Common	Призыв: Редкий Сильный жук (HP)			icon_skills.vehicle_beetle_c_tex
16000112	Common	Common	Common	Призыв: Редкий Сильный жук (HP, МР)			icon_skills.vehicle_beetle_c_tex
16000113	Common	Common	Common	Призыв: Зеленый Оками			icon_skills.ookami_green_tex
16000114	Common	Common	Common	Призыв: Зеленый Оками (MP)			icon_skills.ookami_green_tex
16000115	Common	Common	Common	Призыв: Зеленый Оками (HP)			icon_skills.ookami_green_tex
16000116	Common	Common	Common	Призыв: Зеленый Оками (HP, МР)			icon_skills.ookami_green_tex
16000117	Common	Common	Common	Призыв: Лиловый Оками			icon_skills.ookami_black_tex
16000118	Common	Common	Common	Призыв: Лиловый Оками (MP)			icon_skills.ookami_black_tex
16000119	Common	Common	Common	Призыв: Лиловый Оками (HP)			icon_skills.ookami_black_tex
16000120	Common	Common	Common	Призыв: Лиловый Оками (HP, МР)			icon_skills.ookami_black_tex
16000121	Common	Common	Common	Призыв: Единорог			icon_skills.unicon_pink_tex
16000122	Common	Common	Common	Призыв: Единорог (MP)			icon_skills.unicon_pink_tex
16000123	Common	Common	Common	Призыв: Единорог (HP)			icon_skills.unicon_pink_tex
16000124	Common	Common	Common	Призыв: Единорог (HP, МР)			icon_skills.unicon_pink_tex
16000125	Common	Common	Common	Призыв: Изумрудный Оками (HP, МР)			icon_skills.ookami_green_tex
16000126	Common	Common	Common	Призыв: Агатовый Оками (HP, МР)			icon_skills.ookami_black_tex
16000127	Common	Common	Common	Призыв: Редкий Единорог (HP, МР)			icon_skills.unicon_pink_tex
16000128	Common	Common	Common	Призыв: Полицейская машина (MP)			icon_skills.vehicle_policecar_tex
16000129	Common	Common	Common	Призыв: Полицейская машина (HP)			icon_skills.vehicle_policecar_tex
16000130	Common	Common	Common	Призыв: Полицейская машина (HP, МР)			icon_skills.vehicle_policecar_tex
16000136	Common	Common	Common	Призыв: Черный котенок			icon_skills.vehicle_cat_a_tex
16000137	Common	Common	Common	Призыв: Рыжий полосатый котик			icon_skills.vehicle_cat_b_tex
16000138	Common	Common	Common	Призыв: Серый полосатый котик			icon_skills.vehicle_cat_c_tex
16000139	Common	Common	Common	Призыв: Редкий котик "Черныш"			icon_skills.vehicle_cat_a_tex
16000140	Common	Common	Common	Призыв: Редкий котик "Черныш" (MP)			icon_skills.vehicle_cat_a_tex
16000141	Common	Common	Common	Призыв: Редкий котик "Черныш" (HP)			icon_skills.vehicle_cat_a_tex
16000142	Common	Common	Common	Призыв: Редкий котик "Черныш" (HP, МР)			icon_skills.vehicle_cat_a_tex
16000143	Common	Common	Common	Призыв: Редкий котик "Персик"			icon_skills.vehicle_cat_b_tex
16000144	Common	Common	Common	Призыв: Редкий котик "Персик" (MP)			icon_skills.vehicle_cat_b_tex
16000145	Common	Common	Common	Призыв: Редкий котик "Персик" (HP)			icon_skills.vehicle_cat_b_tex
16000146	Common	Common	Common	Призыв: Редкий котик "Персик" (HP, МР)			icon_skills.vehicle_cat_b_tex
16000147	Common	Common	Common	Призыв: Редкий котик "Дымок"			icon_skills.vehicle_cat_c_tex
16000148	Common	Common	Common	Призыв: Редкий котик "Дымок" (MP)			icon_skills.vehicle_cat_c_tex
16000149	Common	Common	Common	Призыв: Редкий котик "Дымок" (HP)			icon_skills.vehicle_cat_c_tex
16000150	Common	Common	Common	Призыв: Редкий котик "Дымок" (HP, МР)			icon_skills.vehicle_cat_c_tex
16000151	Common	Common	Common	Призыв: Пушистый "Черныш"			icon_skills.vehicle_cat_a_tex
16000152	Common	Common	Common	Призыв: Игривый "Персик"			icon_skills.vehicle_cat_b_tex
16000153	Common	Common	Common	Призыв: Ласковый "Дымок"			icon_skills.vehicle_cat_c_tex
16000154	Common	Common	Common	Призыв: Дух вороного скакуна			icon_skills.vehicle_ghosthorse_a_tex
16000155	Common	Common	Common	Призыв: Дух вороного скакуна (MP)			icon_skills.vehicle_ghosthorse_a_tex
16000156	Common	Common	Common	Призыв: Дух вороного скакуна (HP)			icon_skills.vehicle_ghosthorse_a_tex
16000157	Common	Common	Common	Призыв: Дух вороного скакуна (HP, МР)			icon_skills.vehicle_ghosthorse_a_tex
16000158	Common	Common	Common	Призыв: Дух золотого скакуна			icon_skills.vehicle_ghosthorse_b_tex
16000159	Common	Common	Common	Призыв: Дух золотого скакуна (MP)			icon_skills.vehicle_ghosthorse_b_tex
16000160	Common	Common	Common	Призыв: Дух золотого скакуна (HP)			icon_skills.vehicle_ghosthorse_b_tex
16000161	Common	Common	Common	Призыв: Дух золотого скакуна (HP, МР)			icon_skills.vehicle_ghosthorse_b_tex
16000162	Common	Common	Common	Призыв: Дух призрачного скакуна			icon_skills.vehicle_ghosthorse_c_tex
16000163	Common	Common	Common	Призыв: Дух призрачного скакуна (MP)			icon_skills.vehicle_ghosthorse_c_tex
16000164	Common	Common	Common	Призыв: Дух призрачного скакуна (HP)			icon_skills.vehicle_ghosthorse_c_tex
16000165	Common	Common	Common	Призыв: Дух призрачного скакуна (HP, МР)			icon_skills.vehicle_ghosthorse_c_tex
16000166	Common	Common	Common	Призыв: Дух алого скакуна			icon_skills.vehicle_ghosthorse_d_tex
16000167	Common	Common	Common	Призыв: Дух алого скакуна (MP)			icon_skills.vehicle_ghosthorse_d_tex
16000168	Common	Common	Common	Призыв: Дух алого скакуна (HP)			icon_skills.vehicle_ghosthorse_d_tex
16000169	Common	Common	Common	Призыв: Дух алого скакуна (HP, МР)			icon_skills.vehicle_ghosthorse_d_tex
16000170	Common	Common	Common	Призыв: Дух грозового скакуна			icon_skills.vehicle_ghosthorse_a_r_tex
16000171	Common	Common	Common	Призыв: Дух грозового скакуна (MP)			icon_skills.vehicle_ghosthorse_a_r_tex
16000172	Common	Common	Common	Призыв: Дух грозового скакуна (HP)			icon_skills.vehicle_ghosthorse_a_r_tex
16000173	Common	Common	Common	Призыв: Дух грозового скакуна (HP, МР)			icon_skills.vehicle_ghosthorse_a_r_tex
16000174	Common	Common	Common	Призыв: Апокалипто			icon_skills.vehicle_ghosthorse_a_r_tex
16000175	Common	Common	Common	Призыв: 'Ненависть'			icon_skills.trans_lion_black_tex
16000176	Common	Common	Common	Призыв: 'Тление' (MP)			icon_skills.trans_lion_black_tex
16000177	Common	Common	Common	Призыв: 'Тление' (HP)			icon_skills.trans_lion_black_tex
16000178	Common	Common	Common	Призыв: Аргон			icon_skills.argonite_horse_tex
16000179	Common	Common	Common	Призыв: Аргон (MP)			icon_skills.argonite_horse_tex
16000180	Common	Common	Common	Призыв: Аргон (HP)			icon_skills.argonite_horse_tex
16000181	Common	Common	Common	Призыв: Жук 'Проныра'			icon_skills.vehicle_beetle_a_tex
16000182	Common	Common	Common	Призыв: Жук 'Вредитель'			icon_skills.vehicle_beetle_b_tex
16000183	Common	Common	Common	Призыв: Жук 'Здоровяк'			icon_skills.vehicle_beetle_c_tex
16000184	Common	Common	Common	Призыв: 'С любовью' (синий)			icon_skills.vehicle_nx_kart_a_01_tex
16000185	Common	Common	Common	Призыв: 'С любовью' (красн.)			icon_skills.vehicle_nx_kart_a_02_tex
16000186	Common	Common	Common	Призыв: 'С любовью' (зелен.)			icon_skills.vehicle_nx_kart_a_03_tex
16000187	Common	Common	Common	Призыв: 'С любовью' (желт.)			icon_skills.vehicle_nx_kart_a_04_tex
16000188	Common	Common	Common	Призыв: 'Шутник' (синий)			icon_skills.vehicle_nx_kart_c_01_tex
16000189	Common	Common	Common	Призыв: 'Шутник' (розов.)			icon_skills.vehicle_nx_kart_c_02_tex
16000190	Common	Common	Common	Призыв: 'Шутник' (желт.)			icon_skills.vehicle_nx_kart_c_03_tex
16000191	Common	Common	Common	Призыв: 'Шутник' (зелен.)			icon_skills.vehicle_nx_kart_c_04_tex
16000192	Common	Common	Common	Призыв: 'Яркий победитель' (синий)			icon_skills.vehicle_nx_kart_b_01_tex
16000193	Common	Common	Common	Призыв: 'Яркий победитель' (красн.)			icon_skills.vehicle_nx_kart_b_02_tex
16000194	Common	Common	Common	Призыв: 'Яркий победитель' (черн.)			icon_skills.vehicle_nx_kart_b_03_tex
16000195	Common	Common	Common	Призыв: 'Яркий победитель' (фиол.)			icon_skills.vehicle_nx_kart_b_04_tex
16000196	Common	Common	Common	Призыв: Белый небесный лев			icon_skills.vehicle_lion_white_tex
16000197	Common	Common	Common	Призыв: Черный небесный лев			icon_skills.vehicle_lion_black_01_tex
16000198	Common	Common	Common	Призыв: Небесный лев Обсидиан			icon_skills.vehicle_lion_black_tex
16000199	Common	Common	Common	Призыв: Небесный лев Умбра			icon_skills.vehicle_lion_bahar_brown_tex
16000200	Common	Common	Common	Призыв: Золотой небесный лев			icon_skills.vehicle_lion_bahar_gold_tex
16000201	Common	Common	Common	Призыв: Серебряный небесный лев			icon_skills.vehicle_lion_bahar_silver_tex
16000202	Common	Common	Common	Призыв: Белый пегас			icon_skills.vehicle_pegasus_tex
16000203	Common	Common	Common	Призыв: Коричневый пегас			icon_skills.vehicle_horse_brown_tex
16000204	Common	Common	Common	Призыв: Черный пегас			icon_skills.vehicle_pegasus_black_tex
16000205	Common	Common	Common	Призыв: Быстрый белый пегас			icon_skills.vehicle_pegasus_tex
16000206	Common	Common	Common	Призыв: Быстрый коричневый пегас			icon_skills.vehicle_horse_brown_tex
16000207	Common	Common	Common	Призыв: Быстрый черный пегас			icon_skills.vehicle_pegasus_black_tex
16000208	Common	Common	Common	Призыв: Белый небесный лев (MP)			icon_skills.vehicle_lion_white_tex
16000209	Common	Common	Common	Призыв: Белый небесный лев (HP)			icon_skills.vehicle_lion_white_tex
16000210	Common	Common	Common	Призыв: Белый небесный лев (MP, HP)			icon_skills.vehicle_lion_white_tex
16000211	Common	Common	Common	Призыв: Черный небесный лев (MP)			icon_skills.vehicle_lion_black_01_tex
16000212	Common	Common	Common	Призыв: Черный небесный лев (HP)			icon_skills.vehicle_lion_black_01_tex
16000213	Common	Common	Common	Призыв: Черный небесный лев (MP, HP)			icon_skills.vehicle_lion_black_01_tex
16000214	Common	Common	Common	Призыв: Небесный лев Обсидиан (MP)			icon_skills.vehicle_lion_black_tex
16000215	Common	Common	Common	Призыв: Небесный лев Обсидиан (HP)			icon_skills.vehicle_lion_black_tex
16000216	Common	Common	Common	Призыв: Небесный лев Обсидиан (MP, HP)			icon_skills.vehicle_lion_black_tex
16000217	Common	Common	Common	Призыв: Небесный лев Умбра (MP)			icon_skills.vehicle_lion_bahar_brown_tex
16000218	Common	Common	Common	Призыв: Небесный лев Умбра (HP)			icon_skills.vehicle_lion_bahar_brown_tex
16000219	Common	Common	Common	Призыв: Небесный лев Умбра (MP, HP)			icon_skills.vehicle_lion_bahar_brown_tex
16000220	Common	Common	Common	Призыв: Золотой небесный лев (MP)			icon_skills.vehicle_lion_bahar_gold_tex
16000221	Common	Common	Common	Призыв: Золотой небесный лев (HP)			icon_skills.vehicle_lion_bahar_gold_tex
16000222	Common	Common	Common	Призыв: Золотой небесный лев (MP, HP)			icon_skills.vehicle_lion_bahar_gold_tex
16000223	Common	Common	Common	Призыв: Серебряный небесный лев (MP)			icon_skills.vehicle_lion_bahar_silver_tex
16000224	Common	Common	Common	Призыв: Серебряный небесный лев (HP)			icon_skills.vehicle_lion_bahar_silver_tex
16000225	Common	Common	Common	Призыв: Серебряный небесный лев (MP, HP)			icon_skills.vehicle_lion_bahar_silver_tex
16000226	Common	Common	Common	Призыв: Быстрый белый пегас (MP)			icon_skills.vehicle_pegasus_tex
16000227	Common	Common	Common	Призыв: Быстрый белый пегас (HP)			icon_skills.vehicle_pegasus_tex
16000228	Common	Common	Common	Призыв: Быстрый белый пегас (MP, HP)			icon_skills.vehicle_pegasus_tex
16000229	Common	Common	Common	Призыв: Быстрый коричневый пегас (MP)			icon_skills.vehicle_horse_brown_tex
16000230	Common	Common	Common	Призыв: Быстрый коричневый пегас (HP)			icon_skills.vehicle_horse_brown_tex
16000231	Common	Common	Common	Призыв: Быстрый коричневый пегас (MP, HP)			icon_skills.vehicle_horse_brown_tex
16000232	Common	Common	Common	Призыв: Быстрый черный пегас (MP)			icon_skills.vehicle_pegasus_black_tex
16000233	Common	Common	Common	Призыв: Быстрый черный пегас (HP)			icon_skills.vehicle_pegasus_black_tex
16000234	Common	Common	Common	Призыв: Быстрый черный пегас (MP, HP)			icon_skills.vehicle_pegasus_black_tex
16000235	Common	Common	Common	Призыв: Белокрылая Пухля			icon_skills.vehicle_pig_tex
16000236	Common	Common	Common	Призыв: Белокрылая Пухля (HP)			icon_skills.vehicle_pig_tex
16000237	Common	Common	Common	Призыв: Белокрылая Пухля (MP)			icon_skills.vehicle_pig_tex
16000238	Common	Common	Common	Призыв: Белокрылая Пухля (HP, MP)			icon_skills.vehicle_pig_tex
16000239	Common	Common	Common	Призыв: Белокрылый Поркер			icon_skills.vehicle_pig_a_tex
16000240	Common	Common	Common	Призыв: Белокрылый Поркер (HP)			icon_skills.vehicle_pig_a_tex
16000241	Common	Common	Common	Призыв: Белокрылый Поркер (MP)			icon_skills.vehicle_pig_a_tex
16000242	Common	Common	Common	Призыв: Белокрылый Поркер (HP, MP)			icon_skills.vehicle_pig_a_tex
16000243	Common	Common	Common	Призыв: Белокрылый Босс			icon_skills.vehicle_pig_b_tex
16000244	Common	Common	Common	Призыв: Белокрылый Босс (HP)			icon_skills.vehicle_pig_b_tex
16000245	Common	Common	Common	Призыв: Белокрылый Босс (MP)			icon_skills.vehicle_pig_b_tex
16000246	Common	Common	Common	Призыв: Белокрылый Босс (HP, MP)			icon_skills.vehicle_pig_b_tex
16000247	Common	Common	Common	Призыв: Белокрылая Петуния			icon_skills.vehicle_pig_c_tex
16000248	Common	Common	Common	Призыв: Белокрылая Петуния (HP)			icon_skills.vehicle_pig_c_tex
16000249	Common	Common	Common	Призыв: Белокрылая Петуния (MP)			icon_skills.vehicle_pig_c_tex
16000250	Common	Common	Common	Призыв: Белокрылая Петуния (HP, MP)			icon_skills.vehicle_pig_c_tex
16000251	Common	Common	Common	Призыв: Белокрылый Харли			icon_skills.vehicle_pig_d
16000252	Common	Common	Common	Призыв: Белокрылый Харли (HP)			icon_skills.vehicle_pig_d
16000253	Common	Common	Common	Призыв: Белокрылый Харли (MP)			icon_skills.vehicle_pig_d
16000254	Common	Common	Common	Призыв: Белокрылый Харли (HP, MP)			icon_skills.vehicle_pig_d
16000255	Common	Common	Common	Призыв: Яркокрылая Пухля			icon_skills.vehicle_pig_tex
16000256	Common	Common	Common	Призыв: Яркокрылая Пухля (HP)			icon_skills.vehicle_pig_tex
16000257	Common	Common	Common	Призыв: Яркокрылая Пухля (MP)			icon_skills.vehicle_pig_tex
16000258	Common	Common	Common	Призыв: Яркокрылая Пухля (HP, MP)			icon_skills.vehicle_pig_tex
16000259	Common	Common	Common	Призыв: Яркокрылый Поркер			icon_skills.vehicle_pig_a_tex
16000260	Common	Common	Common	Призыв: Яркокрылый Поркер (HP)			icon_skills.vehicle_pig_a_tex
16000261	Common	Common	Common	Призыв: Яркокрылый Поркер (MP)			icon_skills.vehicle_pig_a_tex
16000262	Common	Common	Common	Призыв: Яркокрылый Поркер (HP, MP)			icon_skills.vehicle_pig_a_tex
