14100472	Common	Common	Common	Invocation : Coursier de la lune sanguine			icon_skills.vehicle_ghosthorse_d_tex
14100473	Common	Common	Common	Invocation : Coursier de la lune sanguine mythique			icon_skills.vehicle_ghosthorse_d_tex
14100474	Common	Common	Common	Invocation : Coursier de la lune sanguine mythique			icon_skills.vehicle_ghosthorse_d_tex
14100475	Common	Common	Common	Invocation : Coursier de la lune sanguine fabuleux			icon_skills.vehicle_ghosthorse_d_tex
14100476	Common	Common	Common	Invocation : Coursier de la lune sanguine fabuleux			icon_skills.vehicle_ghosthorse_d_tex
14100477	Common	Common	Common	Invocation : Coursier de la lune sanguine légendaire			icon_skills.vehicle_ghosthorse_d_tex
14100478	Common	Common	Common	Invocation : Coursier de la lune sanguine légendaire			icon_skills.vehicle_ghosthorse_d_tex
14100479	Common	Common	Common	Invocation : Coursier de la lune sanguine tout-puissant			icon_skills.vehicle_ghosthorse_d_tex
14100480	Common	Common	Common	Invocation : Coursier de la lune sanguine tout-puissant			icon_skills.vehicle_ghosthorse_d_tex
14100489	Common	Common	Common	Invocationl : Bolide d'essai bleu			icon_skills.vehicle_nx_kart_a_01_tex
14100490	Common	Common	Common	Invocationl : Bolide d'essai rouge			icon_skills.vehicle_nx_kart_a_02_tex
14100491	Common	Common	Common	Invocationl : Bolide d'essai vert			icon_skills.vehicle_nx_kart_a_03_tex
14100492	Common	Common	Common	Invocationl : Bolide d'essai jaune			icon_skills.vehicle_nx_kart_a_04_tex
14100493	Common	Common	Common	Invocationl : Bolide de course bleu			icon_skills.vehicle_nx_kart_c_01_tex
14100494	Common	Common	Common	Invocation : Bolide de course rose			icon_skills.vehicle_nx_kart_c_02_tex
14100495	Common	Common	Common	Invocation : Bolide de course jaune pâle			icon_skills.vehicle_nx_kart_c_03_tex
14100496	Common	Common	Common	Invocation : Bolide de course vert menthe			icon_skills.vehicle_nx_kart_c_04_tex
14100497	Common	Common	Common	Invocation : Bolide de sport bleu mer			icon_skills.vehicle_nx_kart_b_01_tex
14100498	Common	Common	Common	Invocation : Bolide de sport rouge sang			icon_skills.vehicle_nx_kart_b_02_tex
14100499	Common	Common	Common	Invocation : Bolide de sport noir			icon_skills.vehicle_nx_kart_b_03_tex
14100500	Common	Common	Common	Invocation : Bolide de sport violet			icon_skills.vehicle_nx_kart_b_04_tex
14100501	Common	Common	Common	Vol : Lion des frimas			icon_skills.vehicle_lion_white_tex
14100502	Common	Common	Common	Vol : Lion des frimas			icon_skills.vehicle_lion_white_tex
14100503	Common	Common	Common	Vol : Lion des nuits			icon_skills.vehicle_lion_black_01_tex
14100504	Common	Common	Common	Vol : Lion des nuits			icon_skills.vehicle_lion_black_01_tex
14100505	Common	Common	Common	Vol : Braise			icon_skills.vehicle_lion_black_tex
14100506	Common	Common	Common	Vol : Braise			icon_skills.vehicle_lion_black_tex
14100507	Common	Common	Common	Vol : Crinière volcanique			icon_skills.vehicle_lion_bahar_brown_tex
14100508	Common	Common	Common	Vol : Crinière volcanique			icon_skills.vehicle_lion_bahar_brown_tex
14100509	Common	Common	Common	Vol : Crinière dorée			icon_skills.vehicle_lion_bahar_gold_tex
14100510	Common	Common	Common	Vol : Crinière dorée			icon_skills.vehicle_lion_bahar_gold_tex
14100511	Common	Common	Common	Vol : Crinière argentée			icon_skills.vehicle_lion_bahar_silver_tex
14100512	Common	Common	Common	Vol : Crinière argentée			icon_skills.vehicle_lion_bahar_silver_tex
14100513	Common	Common	Common	Vol : Pégase blanc			icon_skills.vehicle_pegasus_tex
14100514	Common	Common	Common	Vol : Destrier ailé			icon_skills.vehicle_horse_brown_tex
14100515	Common	Common	Common	Vol : Pégase noir			icon_skills.vehicle_pegasus_black_tex
14100516	Common	Common	Common	Vol : Pégase blanc			icon_skills.vehicle_pegasus_tex
14100517	Common	Common	Common	Vol : Pégase blanc			icon_skills.vehicle_pegasus_tex
14100518	Common	Common	Common	Vol : Destrier ailé			icon_skills.vehicle_horse_brown_tex
14100519	Common	Common	Common	Vol : Destrier ailé			icon_skills.vehicle_horse_brown_tex
14100520	Common	Common	Common	Vol : Pégase noir			icon_skills.vehicle_pegasus_black_tex
14100521	Common	Common	Common	Vol : Pégase noir			icon_skills.vehicle_pegasus_black_tex
14100522	Common	Common	Common	Vol : Lion des frimas mythique			icon_skills.vehicle_lion_white_tex
14100523	Common	Common	Common	Vol : Lion des frimas fabuleux			icon_skills.vehicle_lion_white_tex
14100524	Common	Common	Common	Vol : Lion des frimas légendaire			icon_skills.vehicle_lion_white_tex
14100525	Common	Common	Common	Vol : Lion des nuits mythique			icon_skills.vehicle_lion_black_01_tex
14100526	Common	Common	Common	Vol : Lion des nuits fabuleux			icon_skills.vehicle_lion_black_01_tex
14100527	Common	Common	Common	Vol : Lion des nuits légendaire			icon_skills.vehicle_lion_black_01_tex
14100528	Common	Common	Common	Vol : Braise mythique			icon_skills.vehicle_lion_black_tex
14100529	Common	Common	Common	Vol : Braise fabuleuse			icon_skills.vehicle_lion_black_tex
14100530	Common	Common	Common	Vol : Braise légendaire			icon_skills.vehicle_lion_black_tex
14100531	Common	Common	Common	Vol : Crinière volcanique mythique			icon_skills.vehicle_lion_bahar_brown_tex
14100532	Common	Common	Common	Vol : Crinière volcanique fabuleuse			icon_skills.vehicle_lion_bahar_brown_tex
14100533	Common	Common	Common	Vol : Crinière volcanique légendaire			icon_skills.vehicle_lion_bahar_brown_tex
14100534	Common	Common	Common	Vol : Crinière dorée mythique			icon_skills.vehicle_lion_bahar_gold_tex
14100535	Common	Common	Common	Vol : Crinière dorée fabuleuse			icon_skills.vehicle_lion_bahar_gold_tex
14100536	Common	Common	Common	Vol : Crinière dorée légendaire			icon_skills.vehicle_lion_bahar_gold_tex
14100537	Common	Common	Common	Vol : Crinière argentée mythique			icon_skills.vehicle_lion_bahar_silver_tex
14100538	Common	Common	Common	Vol : Crinière argentée fabuleuse			icon_skills.vehicle_lion_bahar_silver_tex
14100539	Common	Common	Common	Vol : Crinière argentée légendaire			icon_skills.vehicle_lion_bahar_silver_tex
14100540	Common	Common	Common	Vol : Pégase blanc mythique			icon_skills.vehicle_pegasus_tex
14100541	Common	Common	Common	Vol : Pégase blanc fabuleux			icon_skills.vehicle_pegasus_tex
14100542	Common	Common	Common	Vol : Pégase blanc légendaire			icon_skills.vehicle_pegasus_tex
14100543	Common	Common	Common	Vol : Destrier ailé mythique			icon_skills.vehicle_horse_brown_tex
14100544	Common	Common	Common	Vol : Destrier ailé fabuleux			icon_skills.vehicle_horse_brown_tex
14100545	Common	Common	Common	Vol : Destrier ailé légendaire			icon_skills.vehicle_horse_brown_tex
14100546	Common	Common	Common	Vol : Pégase noir mythique			icon_skills.vehicle_pegasus_black_tex
14100547	Common	Common	Common	Vol : Pégase noir fabuleux			icon_skills.vehicle_pegasus_black_tex
14100548	Common	Common	Common	Vol : Pégase noir légendaire			icon_skills.vehicle_pegasus_black_tex
14100549	Common	Common	Common	Vol : Porcelet			icon_skills.vehicle_pig_tex
14100550	Common	Common	Common	Vol : Porcelet vivace			icon_skills.vehicle_pig_tex
14100551	Common	Common	Common	Vol : Porcelet malicieux			icon_skills.vehicle_pig_tex
14100552	Common	Common	Common	Vol : Porcelet endiablé			icon_skills.vehicle_pig_tex
14100553	Common	Common	Common	Vol : Porcelet tacheté			icon_skills.vehicle_pig_a_tex
14100554	Common	Common	Common	Vol : Porcelet tacheté vivace			icon_skills.vehicle_pig_a_tex
14100555	Common	Common	Common	Vol : Porcelet tacheté malicieux			icon_skills.vehicle_pig_a_tex
14100556	Common	Common	Common	Vol : Porcelet tacheté endiablé			icon_skills.vehicle_pig_a_tex
14100557	Common	Common	Common	Vol : Porcelet de suie			icon_skills.vehicle_pig_b_tex
14100558	Common	Common	Common	Vol : Porcelet de suie vivace			icon_skills.vehicle_pig_b_tex
14100559	Common	Common	Common	Vol : Porcelet de suie malicieux			icon_skills.vehicle_pig_b_tex
14100560	Common	Common	Common	Vol : Porcelet de suie endiablé			icon_skills.vehicle_pig_b_tex
14100561	Common	Common	Common	Vol : Porcelet fleuri			icon_skills.vehicle_pig_c_tex
14100562	Common	Common	Common	Vol : Porcelet fleuri vivace			icon_skills.vehicle_pig_c_tex
14100563	Common	Common	Common	Vol : Porcelet fleuri malicieux			icon_skills.vehicle_pig_c_tex
14100564	Common	Common	Common	Vol : Porcelet fleuri endiablé			icon_skills.vehicle_pig_c_tex
14100565	Common	Common	Common	Vol : Cochon fuyard			icon_skills.vehicle_pig_d
14100566	Common	Common	Common	Vol : Cochon fuyard vivace			icon_skills.vehicle_pig_d
14100567	Common	Common	Common	Vol : Cochon fuyard malicieux			icon_skills.vehicle_pig_d
14100568	Common	Common	Common	Vol : Cochon fuyard endiablé			icon_skills.vehicle_pig_d
14100569	Common	Common	Common	Vol : Porcelet iridescent			icon_skills.vehicle_pig_tex
14100570	Common	Common	Common	Vol : Porcelet iridescent vivace			icon_skills.vehicle_pig_tex
14100571	Common	Common	Common	Vol : Porcelet iridescent malicieux			icon_skills.vehicle_pig_tex
14100572	Common	Common	Common	Vol : Porcelet iridescent endiablé			icon_skills.vehicle_pig_tex
14100573	Common	Common	Common	Vol : Porcelet tacheté iridescent			icon_skills.vehicle_pig_a_tex
14100574	Common	Common	Common	Vol : Porcelet tacheté iridescent vivace			icon_skills.vehicle_pig_a_tex
14100575	Common	Common	Common	Vol : Porcelet tacheté iridescent malicieux			icon_skills.vehicle_pig_a_tex
14100576	Common	Common	Common	Vol : Porcelet tacheté iridescent endiablé			icon_skills.vehicle_pig_a_tex
14100577	Common	Common	Common	Vol : Porcelet de suie iridescent			icon_skills.vehicle_pig_b_tex
14100578	Common	Common	Common	Vol : Porcelet de suie iridescent vivace			icon_skills.vehicle_pig_b_tex
14100579	Common	Common	Common	Vol : Porcelet de suie iridescent malicieux			icon_skills.vehicle_pig_b_tex
14100580	Common	Common	Common	Vol : Porcelet de suie iridescent endiablé			icon_skills.vehicle_pig_b_tex
14100581	Common	Common	Common	Vol : Porcelet fleuri iridescent			icon_skills.vehicle_pig_c_tex
14100582	Common	Common	Common	Vol : Porcelet fleuri iridescent vivace			icon_skills.vehicle_pig_c_tex
14100583	Common	Common	Common	Vol : Porcelet fleuri iridescent malicieux			icon_skills.vehicle_pig_c_tex
14100584	Common	Common	Common	Vol : Porcelet fleuri iridescent endiablé			icon_skills.vehicle_pig_c_tex
14100585	Common	Common	Common	Vol : Cochon fuyard iridescent			icon_skills.vehicle_pig_d
14100586	Common	Common	Common	Vol : Cochon fuyard iridescent vivace			icon_skills.vehicle_pig_d
14100587	Common	Common	Common	Vol : Cochon fuyard iridescent malicieux			icon_skills.vehicle_pig_d
14100588	Common	Common	Common	Vol : Cochon fuyard iridescent endiablé			icon_skills.vehicle_pig_d
14100594	Common	Common	Common	Vol : Anabelle			icon_skills.vehicle_llama_a_tex
14100595	Common	Common	Common	Vol : Anabelle vivace			icon_skills.vehicle_llama_a_tex
14100596	Common	Common	Common	Vol : Anabelle malicieuse			icon_skills.vehicle_llama_a_tex
14100597	Common	Common	Common	Vol : Anabelle endiablée			icon_skills.vehicle_llama_a_tex
14100598	Common	Common	Common	Vol : James			icon_skills.vehicle_llama_b_tex
14100599	Common	Common	Common	Vol : James vivace			icon_skills.vehicle_llama_b_tex
14100600	Common	Common	Common	Vol : James malicieux			icon_skills.vehicle_llama_b_tex
14100601	Common	Common	Common	Vol : James endiablé			icon_skills.vehicle_llama_b_tex
14100602	Common	Common	Common	Vol : Maribelle			icon_skills.vehicle_llama_c_tex
14100603	Common	Common	Common	Vol : Maribelle vivace			icon_skills.vehicle_llama_c_tex
14100604	Common	Common	Common	Vol : Maribelle malicieuse			icon_skills.vehicle_llama_c_tex
14100605	Common	Common	Common	Vol : Maribelle endiablée			icon_skills.vehicle_llama_c_tex
14100606	Common	Common	Common	Vol : Igor			icon_skills.vehicle_llama_d_tex
14100607	Common	Common	Common	Vol : Igor vivace			icon_skills.vehicle_llama_d_tex
14100608	Common	Common	Common	Vol : Igor malicieux			icon_skills.vehicle_llama_d_tex
14100609	Common	Common	Common	Vol : Igor endiablé			icon_skills.vehicle_llama_d_tex
14100610	Common	Common	Common	Vol : dragon cuirassé puissant			icon_equipments.vehicle_dragon_a_tex
14100611	Common	Common	Common	Vol : dragon de feu puissant			icon_equipments.vehicle_dragon_b_tex
14100612	Common	Common	Common	Vol : dragon spectral puissant			icon_equipments.vehicle_dragon_c_tex
14100613	Common	Common	Common	Vol : dragon de diamant puissant			icon_equipments.vehicle_dragon_d_tex
14100614	Common	Common	Common	Vol : ancien dragon cuirassé puissant			icon_equipments.vehicle_dragon_a_tex
14100615	Common	Common	Common	Vol : ancien dragon de feu puissant			icon_equipments.vehicle_dragon_b_tex
14100616	Common	Common	Common	Vol : ancien dragon spectral puissant			icon_equipments.vehicle_dragon_c_tex
14100617	Common	Common	Common	Vol : ancien dragon de diamant puissant			icon_equipments.vehicle_dragon_d_tex
14100618	Common	Common	Common	Vol : dragon cuirassé			icon_equipments.vehicle_dragon_a_tex
14100619	Common	Common	Common	Vol : dragon de feu			icon_equipments.vehicle_dragon_b_tex
14100620	Common	Common	Common	Vol : dragon spectral			icon_equipments.vehicle_dragon_c_tex
14100621	Common	Common	Common	Vol : dragon de diamant			icon_equipments.vehicle_dragon_d_tex
14100622	Common	Common	Common	Vol : ancien dragon cuirassé			icon_equipments.vehicle_dragon_a_tex
14100623	Common	Common	Common	Vol : ancien dragon de feu			icon_equipments.vehicle_dragon_b_tex
14100624	Common	Common	Common	Vol : ancien dragon spectral			icon_equipments.vehicle_dragon_c_tex
14100625	Common	Common	Common	Vol : ancien dragon de diamant			icon_equipments.vehicle_dragon_d_tex
14100626	Common	Common	Common	Invocation : bolide d'Élin pétaradant			icon_equipments.vehicle_sportcar_c_tex
14100627	Common	Common	Common	Invocation : bolide d'Élin			icon_equipments.vehicle_sportcar_c_tex
14100628	Common	Common	Common	Invocation : lupus animus			icon_skills.trans_lion_wolf_ghost_tex
14100629	Common	Common	Common	Invocation : étherécaille tout-puissant			icon_skills.vehicle_kirin_ghost_tex
14100630	Common	Common	Common	Invocation : louspectral tout-puissant			icon_skills.ookami_ghost_tex
14100631	Common	Common	Common	Invocation : lupus animus			icon_skills.trans_lion_wolf_ghost_tex
14100632	Common	Common	Common	Invocation : étherécaille tout-puissant			icon_skills.vehicle_kirin_ghost_tex
14100633	Common	Common	Common	Invocation : louspectral tout-puissant			icon_skills.ookami_ghost_tex
14100635	Common	Common	Common	Invocation : tigre royal belliqueux			icon_skills.trans_tiger_d_tex
14100636	Common	Common	Common	Vol : lion des nuits			icon_skills.vehicle_lion_black_01_tex
14100637	Common	Common	Common	Beschwörung: Flinke Sandpfote			icon_skills.trans_lioness_tex
14100638	Common	Common	Common	Invocation : loufloral légendaire			icon_skills.ookami_pink_tex
14100639	Common	Common	Common	Invocation : louspectral			icon_skills.ookami_ghost_tex
14100641	Common	Common	Common	Vol : vouivre osseuse			icon_skills.vehicle_bonedragon_a_tex
14100642	Common	Common	Common	Vol : abyssombre			icon_skills.vehicle_bonedragon_b_tex
14100643	Common	Common	Common	Vol : vouivre solaire			icon_skills.vehicle_bonedragon_c_tex
14100646	Common	Common	Common	Vol : James endiablé			icon_skills.vehicle_llama_b_tex
14300016	Common	Common	Common	Ailes de Darkan			icon_status.descentofdarkness_tex
15210001	Common	Common	Common	Invocation :Cheval de guerre de l'ombre			icon_skills.vehicle_horse_black_tex
15210002	Common	Common	Common	Invocation : Lion de guerre			icon_skills.trans_lion_white_tex
17000001	Common	Common	Common	Vol : Pégase libéré (30 jours)			icon_skills.vehicle_pegasus_tex
23000000	Common	Common	Common	Invocation : bolide d'Élin			icon_equipments.vehicle_sportcar_c_tex
23000001	Common	Common	Common	Invocation : bolide d'Élin customisé			icon_equipments.vehicle_sportcar_c_tex
23000002	Common	Common	Common	Invocation : bolide d'Élin astiqué			icon_equipments.vehicle_sportcar_c_tex
23000003	Common	Common	Common	Invocation : bolide d'Élin carburant			icon_equipments.vehicle_sportcar_c_tex
23000004	Common	Common	Common	Invocation : bolide d'Élin de pointe			icon_equipments.vehicle_sportcar_c_tex
23000005	Common	Common	Common	Invocation : bolide d'Élin carburant			icon_equipments.vehicle_sportcar_c_tex
23000006	Common	Common	Common	Invocation : bolide d'Élin pétaradant			icon_equipments.vehicle_sportcar_c_tex
23000007	Common	Common	Common	Invocation : bolide d'Élin			icon_equipments.vehicle_sportcar_c_tex
23000008	Common	Common	Common	Invocation : bolide d'Élin customisé			icon_equipments.vehicle_sportcar_c_tex
23000009	Common	Common	Common	Invocation : bolide d'Élin astiqué			icon_equipments.vehicle_sportcar_c_tex
23000010	Common	Common	Common	Invocation : bolide d'Élin carburant			icon_equipments.vehicle_sportcar_c_tex
23000011	Common	Common	Common	Invocation : bolide d'Élin pétaradant			icon_equipments.vehicle_sportcar_c_tex
23000012	Common	Common	Common	Invocation : bolide d'Élin			icon_equipments.vehicle_sportcar_c_tex
23000013	Common	Common	Common	Invocation : bolide d'Élin customisé			icon_equipments.vehicle_sportcar_c_tex
23000014	Common	Common	Common	Invocation : bolide d'Élin astiqué			icon_equipments.vehicle_sportcar_c_tex
23000015	Common	Common	Common	Invocation : bolide d'Élin carburant			icon_equipments.vehicle_sportcar_c_tex
23000016	Common	Common	Common	Invocation : bolide d'Élin pétaradant			icon_equipments.vehicle_sportcar_c_tex
23000017	Common	Common	Common	Invocation : bolide d'Élin			icon_equipments.vehicle_sportcar_c_tex
23000018	Common	Common	Common	Invocation : bolide d'Élin customisé			icon_equipments.vehicle_sportcar_c_tex
23000019	Common	Common	Common	Invocation : bolide d'Élin astiqué			icon_equipments.vehicle_sportcar_c_tex
23000020	Common	Common	Common	Invocation : bolide d'Élin carburant			icon_equipments.vehicle_sportcar_c_tex
23000021	Common	Common	Common	Invocation : bolide d'Élin pétaradant			icon_equipments.vehicle_sportcar_c_tex
23000022	Common	Common	Common	Invocation : bolide d'Élin			icon_equipments.vehicle_sportcar_c_tex
23000023	Common	Common	Common	Invocation : bolide d'Élin customisé			icon_equipments.vehicle_sportcar_c_tex
23000024	Common	Common	Common	Invocation : bolide d'Élin astiqué			icon_equipments.vehicle_sportcar_c_tex
23000025	Common	Common	Common	Invocation : bolide d'Élin carburant			icon_equipments.vehicle_sportcar_c_tex
23000026	Common	Common	Common	Invocation : bolide d'Élin pétaradant			icon_equipments.vehicle_sportcar_c_tex
23000027	Common	Common	Common	Vol : lévijet			icon_equipments.vehicle_mechanic_a_tex
23000028	Common	Common	Common	Vol : lévijet mythique			icon_equipments.vehicle_mechanic_a_tex
23000029	Common	Common	Common	Vol : lévijet fabuleux			icon_equipments.vehicle_mechanic_a_tex
23000030	Common	Common	Common	Vol : lévijet légendaire			icon_equipments.vehicle_mechanic_a_tex
23000031	Common	Common	Common	Vol : lévijet tout-puissant			icon_equipments.vehicle_mechanic_a_tex
23000032	Common	Common	Common	Vol : lévijet légendaire			icon_equipments.vehicle_mechanic_a_tex
23000033	Common	Common	Common	Vol : lévijet merveilleux			icon_equipments.vehicle_mechanic_a_tex
23000034	Common	Common	Common	Vol : lévijet			icon_equipments.vehicle_mechanic_a_tex
23000035	Common	Common	Common	Vol : lévijet mythique			icon_equipments.vehicle_mechanic_a_tex
23000036	Common	Common	Common	Vol : lévijet fabuleux			icon_equipments.vehicle_mechanic_a_tex
23000037	Common	Common	Common	Vol : lévijet légendaire			icon_equipments.vehicle_mechanic_a_tex
23000038	Common	Common	Common	Vol : lévijet merveilleux			icon_equipments.vehicle_mechanic_a_tex
23000039	Common	Common	Common	Vol : lévijet			icon_equipments.vehicle_mechanic_a_tex
23000040	Common	Common	Common	Vol : lévijet mythique			icon_equipments.vehicle_mechanic_a_tex
23000041	Common	Common	Common	Vol : lévijet fabuleux			icon_equipments.vehicle_mechanic_a_tex
23000042	Common	Common	Common	Vol : lévijet légendaire			icon_equipments.vehicle_mechanic_a_tex
23000043	Common	Common	Common	Vol : lévijet merveilleux			icon_equipments.vehicle_mechanic_a_tex
23000044	Common	Common	Common	Vol : lévijet			icon_equipments.vehicle_mechanic_a_tex
23000045	Common	Common	Common	Vol : lévijet mythique			icon_equipments.vehicle_mechanic_a_tex
23000046	Common	Common	Common	Vol : lévijet fabuleux			icon_equipments.vehicle_mechanic_a_tex
23000047	Common	Common	Common	Vol : lévijet légendaire			icon_equipments.vehicle_mechanic_a_tex
23000048	Common	Common	Common	Vol : lévijet merveilleux			icon_equipments.vehicle_mechanic_a_tex
23000049	Common	Common	Common	Vol : lévijet			icon_equipments.vehicle_mechanic_a_tex
23000050	Common	Common	Common	Vol : lévijet mythique			icon_equipments.vehicle_mechanic_a_tex
23000051	Common	Common	Common	Vol : lévijet fabuleux			icon_equipments.vehicle_mechanic_a_tex
23000052	Common	Common	Common	Vol : lévijet légendaire			icon_equipments.vehicle_mechanic_a_tex
23000053	Common	Common	Common	Vol : lévijet merveilleux			icon_equipments.vehicle_mechanic_a_tex
23000054	Common	Common	Common	Vol : aérojet			icon_equipments.vehicle_mechanic_b_tex
23000055	Common	Common	Common	Vol : aérojet mythique			icon_equipments.vehicle_mechanic_b_tex
23000056	Common	Common	Common	Vol : aérojet fabuleux			icon_equipments.vehicle_mechanic_b_tex
23000057	Common	Common	Common	Vol : aérojet légendaire			icon_equipments.vehicle_mechanic_b_tex
23000058	Common	Common	Common	Vol : aérojet tout-puissant			icon_equipments.vehicle_mechanic_b_tex
23000059	Common	Common	Common	Vol : aérojet légendaire			icon_equipments.vehicle_mechanic_b_tex
23000060	Common	Common	Common	Vol : aérojet merveilleux			icon_equipments.vehicle_mechanic_b_tex
23000061	Common	Common	Common	Vol : aérojet			icon_equipments.vehicle_mechanic_b_tex
23000062	Common	Common	Common	Vol : aérojet mythique			icon_equipments.vehicle_mechanic_b_tex
23000063	Common	Common	Common	Vol : aérojet fabuleux			icon_equipments.vehicle_mechanic_b_tex
23000064	Common	Common	Common	Vol : aérojet légendaire			icon_equipments.vehicle_mechanic_b_tex
23000065	Common	Common	Common	Vol : aérojet merveilleux			icon_equipments.vehicle_mechanic_b_tex
23000066	Common	Common	Common	Vol : aérojet			icon_equipments.vehicle_mechanic_b_tex
23000067	Common	Common	Common	Vol : aérojet mythique			icon_equipments.vehicle_mechanic_b_tex
23000068	Common	Common	Common	Vol : aérojet fabuleux			icon_equipments.vehicle_mechanic_b_tex
23000069	Common	Common	Common	Vol : aérojet légendaire			icon_equipments.vehicle_mechanic_b_tex
23000070	Common	Common	Common	Vol : aérojet merveilleux			icon_equipments.vehicle_mechanic_b_tex
23000071	Common	Common	Common	Vol : aérojet			icon_equipments.vehicle_mechanic_b_tex
23000072	Common	Common	Common	Vol : aérojet mythique			icon_equipments.vehicle_mechanic_b_tex
23000073	Common	Common	Common	Vol : aérojet fabuleux			icon_equipments.vehicle_mechanic_b_tex
23000074	Common	Common	Common	Vol : aérojet légendaire			icon_equipments.vehicle_mechanic_b_tex
23000075	Common	Common	Common	Vol : aérojet merveilleux			icon_equipments.vehicle_mechanic_b_tex
23000076	Common	Common	Common	Vol : aérojet			icon_equipments.vehicle_mechanic_b_tex
23000077	Common	Common	Common	Vol : aérojet mythique			icon_equipments.vehicle_mechanic_b_tex
23000078	Common	Common	Common	Vol : aérojet fabuleux			icon_equipments.vehicle_mechanic_b_tex
23000079	Common	Common	Common	Vol : aérojet légendaire			icon_equipments.vehicle_mechanic_b_tex
23000080	Common	Common	Common	Vol : aérojet merveilleux			icon_equipments.vehicle_mechanic_b_tex
23000141	Common	Common	Common	Invocation : loufloral tout-puissant			icon_skills.ookami_pink_tex
23000142	Common	Common	Common	Invocation : loufloral mythique			icon_skills.ookami_pink_tex
23000143	Common	Common	Common	Invocation : loufloral fabuleux			icon_skills.ookami_pink_tex
23000144	Common	Common	Common	Invocation : loufloral légendaire			icon_skills.ookami_pink_tex
23000145	Common	Common	Common	Invocation : loufloral tout-puissant			icon_skills.ookami_pink_tex
23000146	Common	Common	Common	Invocation : loufloral légendaire			icon_skills.ookami_pink_tex
23000147	Common	Common	Common	Invocation : loufloral merveilleux			icon_skills.ookami_pink_tex
23000148	Common	Common	Common	Invocation : loufloral tout-puissant			icon_skills.ookami_pink_tex
23000149	Common	Common	Common	Invocation : loufloral mythique			icon_skills.ookami_pink_tex
23000150	Common	Common	Common	Invocation : loufloral fabuleux			icon_skills.ookami_pink_tex
23000151	Common	Common	Common	Invocation : loufloral légendaire			icon_skills.ookami_pink_tex
23000152	Common	Common	Common	Invocation : loufloral merveilleux			icon_skills.ookami_pink_tex
23000153	Common	Common	Common	Vol : trotteur lunaire			icon_skills.vehicle_bunnyinthemoon_a_tex
23000154	Common	Common	Common	Vol : trotteur lunaire mythique			icon_skills.vehicle_bunnyinthemoon_a_tex
23000155	Common	Common	Common	Vol : trotteur lunaire fabuleux			icon_skills.vehicle_bunnyinthemoon_a_tex
23000156	Common	Common	Common	Vol : trotteur lunaire légendaire			icon_skills.vehicle_bunnyinthemoon_a_tex
23000157	Common	Common	Common	Vol : trotteur lunaire tout-puissant			icon_skills.vehicle_bunnyinthemoon_a_tex
23000158	Common	Common	Common	Vol : trotteur lunaire légendaire			icon_skills.vehicle_bunnyinthemoon_a_tex
23000159	Common	Common	Common	Vol : trotteur lunaire merveilleux			icon_skills.vehicle_bunnyinthemoon_a_tex
23000160	Common	Common	Common	Vol : trotteur lunaire			icon_skills.vehicle_bunnyinthemoon_a_tex
23000161	Common	Common	Common	Vol : trotteur lunaire mythique			icon_skills.vehicle_bunnyinthemoon_a_tex
23000162	Common	Common	Common	Vol : trotteur lunaire fabuleux			icon_skills.vehicle_bunnyinthemoon_a_tex
23000163	Common	Common	Common	Vol : trotteur lunaire légendaire			icon_skills.vehicle_bunnyinthemoon_a_tex
23000164	Common	Common	Common	Vol : trotteur lunaire merveilleux			icon_skills.vehicle_bunnyinthemoon_a_tex
23000165	Common	Common	Common	Vol : trotteur des songes			icon_skills.vehicle_bunnyinthemoon_b_tex
23000166	Common	Common	Common	Vol : trotteur des songes mythique			icon_skills.vehicle_bunnyinthemoon_b_tex
23000167	Common	Common	Common	Vol : trotteur des songes fabuleux			icon_skills.vehicle_bunnyinthemoon_b_tex
23000168	Common	Common	Common	Vol : trotteur des songes légendaire			icon_skills.vehicle_bunnyinthemoon_b_tex
23000169	Common	Common	Common	Vol : trotteur des songes tout-puissant			icon_skills.vehicle_bunnyinthemoon_b_tex
23000170	Common	Common	Common	Vol : trotteur des songes légendaire			icon_skills.vehicle_bunnyinthemoon_b_tex
23000171	Common	Common	Common	Vol : trotteur des songes merveilleux			icon_skills.vehicle_bunnyinthemoon_b_tex
23000172	Common	Common	Common	Vol : trotteur des songes			icon_skills.vehicle_bunnyinthemoon_b_tex
23000173	Common	Common	Common	Vol : trotteur des songes mythique			icon_skills.vehicle_bunnyinthemoon_b_tex
23000174	Common	Common	Common	Vol : trotteur des songes fabuleux			icon_skills.vehicle_bunnyinthemoon_b_tex
23000175	Common	Common	Common	Vol : trotteur des songes légendaire			icon_skills.vehicle_bunnyinthemoon_b_tex
23000176	Common	Common	Common	Vol : trotteur des songes merveilleux			icon_skills.vehicle_bunnyinthemoon_b_tex
23000177	Common	Common	Common	Vol : queue d'obsidienne			icon_skills.ookami_black_tex
23000178	Common	Common	Common	Vol : queue d'obsidienne mythique			icon_skills.ookami_black_tex
23000179	Common	Common	Common	Vol : queue d'obsidienne fabuleuse			icon_skills.ookami_black_tex
23000180	Common	Common	Common	Invocation : queue d'obsidienne légendaire			icon_skills.ookami_black_tex
23000181	Common	Common	Common	Vol : queue d'obsidienne toute-puissante			icon_skills.ookami_black_tex
23000182	Common	Common	Common	Invocation : queue d'obsidienne légendaire			icon_skills.ookami_black_tex
