60401315	Common	Common	Common	Darkan's Blue Wings			icon_status.descentofdarkness1_tex
60401317	Common	Common	Common	Darkan's Green Wings			icon_status.descentofdarkness2_tex
60401319	Common	Common	Common	Darkan's Black Wings			icon_status.descentofdarkness3_tex
60401321	Common	Common	Common	Darkan's Pink Wings			icon_status.descentofdarkness4_tex
60401323	Common	Common	Common	Moon Lotus Aura			icon_skills.purifyshot_tex
60950510	Common	Common	Common	Mutate (Balder's Gift)			icon_status.curse_tex
60950511	Common	Common	Common	Stun (Balder's Gift)			icon_status.staminaup_tex
60950512	Common	Common	Common	Fear (Balder's Gift)			icon_status.staminadown_tex
60950513	Common	Common	Common	Light (Balder's Gift)			icon_status.lighteffect_tex
60950514	Common	Common	Common	Punish (Balder's Gift)			icon_status.laxyarcher_tex
60950515	Common	Common	Common	Quake (Balder's Gift)			icon_status.pluswill_tex
60951901	Common	Common	Common	Oneiric Wave			icon_status.darkriftareawind_tex
60951902	Common	Common	Common	Inexorable Pull			icon_status.darkriftrecovery_tex
60951903	Common	Common	Common	Flaming Cannonball			icon_status.darkriftwill_tex
60951904	Common	Common	Common	Rising Wind			icon_skills.tornadoprison_tex
60951905	Common	Common	Common	Oneiric Lance			icon_skills.vehicleex_att02_tex
60951906	Common	Common	Common	Dream Bolt			icon_skills.voidtrap_tex
60951907	Common	Common	Common	Hush!			icon_skills.pet_poporiboy_tex
61016000	Common	Common	Common	Rampage I			icon_skills.murderousvent_tex
61900007	Common	Common	Common	Transformation: Green Wintera Snowman			icon_items.snowmangreen_scroll_tex
61900008	Common	Common	Common	Transformation: Yellow Wintera Snowman			icon_items.snowmanyellow_scroll_tex
61900009	Common	Common	Common	Transformation: Blue Wintera Snowman			icon_items.snowmanblue_scroll_tex
61900010	Common	Common	Common	Transformation: Red Wintera Snowman			icon_items.snowman_scroll_tex
61901000	Common	Common	Common	Snow Barrage			icon_items.snowball_gravel_tex
61902000	Common	Common	Common	Set Us Up, Da Bomb			icon_skills.voidtrap_tex
61905012	Common	Common	Common	Summon: Felicity			icon_items.petskillbook_tex
61905013	Common	Common	Common	Summon Pet: Wooley			icon_items.petskillbook_tex
61905014	Common	Common	Common	Summon Pet: Candyspinner			icon_items.petskillbook_tex
61905100	Common	Common	Common	Angler's Greeting			icon_items.assistrest_tex
61985010	Common	Common	Common	Un-zombify			icon_items.rare_potion11_tex
61985011	Common	Common	Common	Un-zombify			icon_items.rare_potion11_tex
63000101	Common	Common	Common	Location Scan			icon_skills.behindmenace_tex
63000102	Common	Common	Common	Meteor			icon_skills.howitzer_tex
63000103	Common	Common	Common	Commander's Blessing			icon_skills.guildskill2_mpup_1_tex
63000104	Common	Common	Common	Commander's Salvation			icon_skills.guildskill2_hpup_1_tex
63000105	Common	Common	Common	Commander's Blessing			icon_skills.mpcharge_tex
63000106	Common	Common	Common	Commander's Salvation			icon_skills.healarea_tex
63000107	Common	Common	Common	Meteor			icon_skills.howitzer_tex
63000108	Common	Common	Common	Meteor			icon_skills.howitzer_tex
63000109	Common	Common	Common	Meteor			icon_skills.howitzer_tex
63000110	Common	Common	Common	Meteor			icon_skills.howitzer_tex
63000111	Common	Common	Common	Meteor			icon_skills.howitzer_tex
63000113	Common	Common	Common	Summon Party Member			icon_skills.vip_recallfriend_tex
63000114	Common	Common	Common	Commander's Horn			icon_skills.guildskills_critrate_tex
63000115	Common	Common	Common	Commander's Grace			icon_skills.guildskills_critres_tex
63000116	Common	Common	Common	Commander's Gift			icon_skills.guildskills_ccres2_tex
63000150	Common	Common	Common	Set Us Up, Da Stun Bomb			icon_skills.union_skillicon9_tex
63000151	Common	Common	Common	Set Us Up, Da Slow Bomb			icon_skills.voidtrap_tex
63000152	Common	Common	Common	Set Us Up, Da Knock Up Bomb			icon_skills.voidtrap_tex
63000153	Common	Common	Common	Set Us Up, Da Root Bomb			icon_skills.voidtrap_tex
65000001	Common	Common	Common	Dismount			icon_skills.fv_unride_tex
65000002	Common	Common	Common	Dive			icon_skills.fv_downhill_tex
65000015	Common	Common	Common	Landing			icon_skills.flyingcostume_tex
98140001	Common	Common	Common	Darkan's Wings			icon_status.descentofdarkness_tex
98140003	Common	Common	Common	Darkan's Black Wings			icon_status.descentofdarkness3_tex
98140050	Common	Common	Common	Solar Flare Wings			icon_status.wrathstormcompleted_tex
98140052	Common	Common	Common	Devil's Wings			icon_status.darkriftdestroy_tex
98140055	Common	Common	Common	Ancient Dragon's Wings			icon_status.battlecommand04_tex
98140157	Common	Common	Common	Devil's Wings			icon_status.darkriftdestroy_tex
98150022	Common	Common	Common	Sky Soar			icon_skills.flyingcostumemt_tex
98150023	Common	Common	Common	Bloodpact			icon_equipments.brooch_23p_tex
98240000	Common	Common	Common	Summon: Dapper Lloyd			icon_skills.vehicle_llama_d_tex
98240001	Common	Common	Common	Summon: Free Traders Fortuna			icon_skills.horse_lord_c_tex
98240002	Common	Common	Common	Summon: Iron Order Virtus			icon_skills.horse_lord_b_tex
98240003	Common	Common	Common	Summon: Enlightened Union			icon_skills.horse_lord_a_tex
98240005	Common	Common	Common	Summon: Hello Kitty Squealer			icon_skills.vehicle_pig_kitty_tex
98245005	Common	Common	Common	Summon: Shandra Manaya			icon_skills.vehicle_sandramanaia_a_tex
98245006	Common	Common	Common	Summon: Silent Shandra Manaya			icon_skills.vehicle_sandramanaia_b_tex
98245007	Common	Common	Common	Summon: Destructive Shandra Manaya			icon_skills.vehicle_sandramanaia_c_tex
98245008	Common	Common	Common	Summon: Windforce Shandra Manaya			icon_skills.vehicle_sandramanaia_d_tex
98245009	Common	Common	Common	Summon: Dawn Carmine			icon_skills.vehicle_raptor_a_tex
98245010	Common	Common	Common	Summon: Dawn Lupus Noctus			icon_skills.trans_lion_wolf_black_tex
98245011	Common	Common	Common	Summon: Dawn Mare			icon_skills.horseinferno_tex
98245012	Common	Common	Common	Summon: Revivified Shandra Manaya			icon_skills.vehicle_sandramanaia_e_tex
98245013	Common	Common	Common	Summon: War Horse			icon_skills.horse_darkness_tex
98245014	Common	Common	Common	Summon: War Bengal Tiger			icon_skills.trans_tiger_d_tex
98245015	Common	Common	Common	Summon: Ancient Mighty Revivified Shandra Manaya			icon_skills.vehicle_sandramanaia_e_tex
98245016	Common	Common	Common	Shandra's Revival			icon_skills.shandramanaia_vehicleskill_legend_tex
98245017	Common	Common	Common	Flight: Kami			icon_skills.vehicle_gianthaechi_a_tex
98245018	Common	Common	Common	Flight: Almighty Kami			icon_skills.vehicle_gianthaechi_b_tex
98245021	Common	Common	Common	Flight: Gloom Drake			icon_skills.vehicle_battlepass_dragon_tex
98245022	Common	Common	Common	Flying Skill: Gloom Broom			icon_skills.vehicle_halloweenbroomstick_a_tex
98245023	Common	Common	Common	Flying Skill: Bloom Broom			icon_skills.vehicle_halloweenbroomstick_b_tex
98245024	Common	Common	Common	Flying Skill: Qinglong			icon_skills.vehicle_orientaldragon_a_tex
98245025	Common	Common	Common	Flying Skill: Almighty Qinglong			icon_skills.vehicle_orientaldragon_b_tex
98245026	Common	Common	Common	Flying Skill: Feilong			icon_skills.vehicle_orientaldragon_c_tex
98245027	Common	Common	Common	Flying Skill: Almighty Feilong			icon_skills.vehicle_orientaldragon_d_tex
98245028	Common	Common	Common	Flying Skill: Sheilong			icon_skills.vehicle_orientaldragon_e_tex
98245029	Common	Common	Common	Flying Skill: Stygian War Gryphon			icon_skills.vehicle_statdragon_e_tex
98245030	Common	Common	Common	Flying Skill: Almighty Stygian War Gryphon			icon_skills.vehicle_statdragon_e_tex
98245031	Common	Common	Common	Flying Skill: Twilight Gryphon			icon_skills.vehicle_statdragon_z_tex
98245032	Common	Common	Common	Flying Skill: Empyrean War Gryphon			icon_skills.vehicle_statdragon_f_tex
98245033	Common	Common	Common	Flying Skill: Almighty Empyrean War Gryphon			icon_skills.vehicle_statdragon_f_tex
98245034	Common	Common	Common	Summon: Chimeric Frostshadow Tiger			icon_skills.vehicle_trans_tiger_e_tex
98245035	Common	Common	Common	Summon: Almighty Chimeric Frostshadow Tiger			icon_skills.vehicle_trans_tiger_f_tex
98245036	Common	Common	Common	Flight: Pelagic Guardian			icon_skills.vehicle_shark_a_tex
98245037	Common	Common	Common	Flight: Pelagic Lord			icon_skills.vehicle_shark_b_tex
98245038	Common	Common	Common	Summon: Experimental Turbo Massage Chair			icon_skills.vehicle_sofa_a_tex
98245039	Common	Common	Common	Summon: Heavy Metal Hell Sofa			icon_skills.vehicle_sofa_b_tex
98245040	Common	Common	Common	Summon: Red Shiba Inu			icon_skills.vehicle_shina_a_tex
98245041	Common	Common	Common	Summon: Red Shiba Jet			icon_skills.vehicle_shina_b_tex
98245042	Common	Common	Common	Summon: Black Shiba Inu			icon_skills.vehicle_shina_c_tex
98245043	Common	Common	Common	Summon: Black Shiba Jet			icon_skills.vehicle_shina_d_tex
98245044	Common	Common	Common	Summon: Cream Shiba Inu			icon_skills.vehicle_shina_e_tex
98245045	Common	Common	Common	Summon: Cream Shiba Jet			icon_skills.vehicle_shina_f_tex
98245046	Common	Common	Common	Flight: Flying UFO			icon_skills.vehicle_spaceship_tex
98245047	Common	Common	Common	Flight: Gilded Koinobori			icon_skills.vehicle_koinobori_h_tex
98245048	Common	Common	Common	Flight: Gilded Koinobori School			icon_skills.vehicle_koinobori_i_tex
98245049	Common	Common	Common	Summon: Swift Fyrewing			icon_skills.vehicle_kirin_tex
98245050	Common	Common	Common	Summon: Swift Jadewing			icon_skills.vehicle_kirin_green_tex
98245051	Common	Common	Common	Summon: Swift Silverwing			icon_skills.vehicle_kirin_silver_tex
98245052	Common	Common	Common	Summon: HyperCharged EX-TRM			icon_skills.steelvehicle_tex
98245053	Common	Common	Common	Summon: Swift Rainbow			icon_skills.unicon_tex
98245054	Common	Common	Common	Summon: Swift Death Charger			icon_skills.vehicle_horse_undead_tex
98245055	Common	Common	Common	Flight: Support Kami			icon_skills.vehicle_gianthaechi_b_tex
98245056	Common	Common	Common	Summon: Pyrepelt			icon_skills.vehicle_pyrepelt_tex
98245057	Common	Common	Common	Summon: Blazing Pyrepelt			icon_skills.vehicle_b_pyrepelt_tex
98245058	Common	Common	Common	Flight: Pyrepelt			icon_skills.vehicle_pyrepelt_tex
98245059	Common	Common	Common	Flight: Blazing Pyrepelt			icon_skills.vehicle_b_pyrepelt_tex
98245060	Common	Common	Common	Flight: Heartwynder			icon_skills.vehicle_phoenix_pink_tex
98245061	Common	Common	Common	Flight: Silverwynder			icon_skills.vehicle_phoenix_white_tex
98245062	Common	Common	Common	Flight: Darkwynder			icon_skills.vehicle_phoenix_black_tex
98245063	Common	Common	Common	Summon: Giant Halloween Kitty			icon_skills.vehicle_halloween_kitty_tex
98245064	Common	Common	Common	Flight: Kylos			icon_skills.vehicle_kylos_tex
98245065	Common	Common	Common	Summon: Blazing Pyrepelt			icon_skills.vehicle_b_pyrepelt_tex
98245066	Common	Common	Common	Summon: Swift Blood Moon Courser			icon_skills.vehicle_ghosthorse_d_tex
98245067	Common	Common	Common	Summon: Swift Black Steed			icon_skills.vehicle_horse_lord_a_tex
98245068	Common	Common	Common	Summon: Swift White Steed			icon_skills.vehicle_horse_lord_cn_a_tex
98245069	Common	Common	Common	Flight: Polar Reindeer			icon_skills.vehicle_reindeer_tex
98245070	Common	Common	Common	Flight: Halrath			icon_skills.vehicle_halrath_tex
98245071	Common	Common	Common	Flight: Fluffy Cloud			icon_skills.vehicle_cloud_tex
98245072	Common	Common	Common	Summon: Fat Kitty			icon_skills.vehicle_fatkitty_tex
98245073	Common	Common	Common	Flight: Capybara			icon_skills.vehicle_capybara_tex
98245074	Common	Common	Common	Flight: Capybara with Chick and Turtle			icon_skills.vehicle_capybaraanimals_tex
98245075	Common	Common	Common	Flight: Cozy Capybara			icon_skills.vehicle_cozycapybara_tex
98245076	Common	Common	Common	Flight: Cozy Capybara with Chick			icon_skills.vehicle_cozycapybaraanimals_tex
98245077	Common	Common	Common	Flying Skill: Ancient Mighty Stygian War Gryphon			icon_skills.vehicle_statdragon_e_tex
98245078	Common	Common	Common	Flying Skill: Ancient Mighty Empyrean War Gryphon			icon_skills.vehicle_statdragon_f_tex
98245079	Common	Common	Common	Flight: Kami			icon_skills.vehicle_gianthaechi_a_tex
98245080	Common	Common	Common	Summon: Swift Arcadian Dapple			icon_skills.horsepaint_tex
98245081	Common	Common	Common	Summon: Swift Chestnut Gelding			icon_skills.horseyellow_tex
98245082	Common	Common	Common	Summon: Swift Velikan Gray			icon_skills.horsegray_tex
98245083	Common	Common	Common	Summon: Swift Pinto			icon_skills.horseyellowdot_tex
98245084	Common	Common	Common	Summon: Swift Blue Roan			icon_skills.horsebluedot_tex
98245085	Common	Common	Common	Summon: Swift White Stallion			icon_skills.mounthorse04_tex
98245086	Common	Common	Common	Summon: Swift Regal Frostlion			icon_skills.trans_lion_white_tex
98245087	Common	Common	Common	Summon: Thrall Lord			icon_skills.vehicle_kingblob_tex
98245088	Common	Common	Common	Summon: Tantibus			icon_items.tantibusmount_tex
98245089	Common	Common	Common	Summon: Golden Tantibus			icon_items.fireworks_ding_question_tex
98245090	Common	Common	Common	Summon: Dragonsire Vergos			icon_status.summonvergos_tex
98245091	Common	Common	Common	Summon: Swift White Pegasus			icon_skills.vehicle_pegasus_tex
98245092	Common	Common	Common	Summon: Swift Black Pegasus			icon_skills.vehicle_pegasus_black_tex
98245093	Common	Common	Common	Summon: Mythical Swift Star Trail			icon_skills.vehicle_unicon_bf_b_tex
98245094	Common	Common	Common	Summon: Mythical Swift Frost Monarch			icon_skills.vehicle_winterdragon_b_tex
98245095	Common	Common	Common	Flight: Starwynder			icon_skills.vehicle_starphoenix_tex
98245096	Common	Common	Common	Summon: Mighty Shandra Manaya			icon_skills.vehicle_sandramanaia_a_tex
98245097	Common	Common	Common	Summon: Mighty Shandra Manaya (Limited Time)			icon_skills.vehicle_sandramanaia_a_tex
10100	Common	Common	Gunner	Blast I			icon_skills.cannonshot_tex
10101	Common	Common	Gunner	Blast I			icon_skills.cannonshot_tex
10102	Common	Common	Gunner	Blast I			icon_skills.cannonshot_tex
10120	Common	Common	Gunner	Blast I			icon_skills.cannonshot_tex
10200	Common	Common	Gunner	Blast II			icon_skills.cannonshot_tex
10201	Common	Common	Gunner	Blast II			icon_skills.cannonshot_tex
10202	Common	Common	Gunner	Blast II			icon_skills.cannonshot_tex
10220	Common	Common	Gunner	Blast II			icon_skills.cannonshot_tex
10300	Common	Common	Gunner	Blast III			icon_skills.cannonshot_tex
10301	Common	Common	Gunner	Blast III			icon_skills.cannonshot_tex
10302	Common	Common	Gunner	Blast III			icon_skills.cannonshot_tex
10320	Common	Common	Gunner	Blast III			icon_skills.cannonshot_tex
10400	Common	Common	Gunner	Blast IV			icon_skills.cannonshot_tex
10401	Common	Common	Gunner	Blast IV			icon_skills.cannonshot_tex
10402	Common	Common	Gunner	Blast IV			icon_skills.cannonshot_tex
10420	Common	Common	Gunner	Blast IV			icon_skills.cannonshot_tex
10500	Common	Common	Gunner	Blast V			icon_skills.cannonshot_tex
10501	Common	Common	Gunner	Blast V			icon_skills.cannonshot_tex
10502	Common	Common	Gunner	Blast V			icon_skills.cannonshot_tex
10520	Common	Common	Gunner	Blast V			icon_skills.cannonshot_tex
10600	Common	Common	Gunner	Blast VI			icon_skills.cannonshot_tex
10601	Common	Common	Gunner	Blast VI			icon_skills.cannonshot_tex
10602	Common	Common	Gunner	Blast VI			icon_skills.cannonshot_tex
10620	Common	Common	Gunner	Blast VI			icon_skills.cannonshot_tex
10700	Common	Common	Gunner	Blast VII			icon_skills.cannonshot_tex
10701	Common	Common	Gunner	Blast VII			icon_skills.cannonshot_tex
10702	Common	Common	Gunner	Blast VII			icon_skills.cannonshot_tex
10720	Common	Common	Gunner	Blast VII			icon_skills.cannonshot_tex
10800	Common	Common	Gunner	Blast VIII			icon_skills.cannonshot_tex
10801	Common	Common	Gunner	Blast VIII			icon_skills.cannonshot_tex
10802	Common	Common	Gunner	Blast VIII			icon_skills.cannonshot_tex
10820	Common	Common	Gunner	Blast VIII			icon_skills.cannonshot_tex
10900	Common	Common	Gunner	Blast IX			icon_skills.cannonshot_tex
10901	Common	Common	Gunner	Blast IX			icon_skills.cannonshot_tex
10902	Common	Common	Gunner	Blast IX			icon_skills.cannonshot_tex
10920	Common	Common	Gunner	Blast IX			icon_skills.cannonshot_tex
11000	Common	Common	Gunner	Blast X			icon_skills.cannonshot_tex
11001	Common	Common	Gunner	Blast X			icon_skills.cannonshot_tex
11002	Common	Common	Gunner	Blast X			icon_skills.cannonshot_tex
11020	Common	Common	Gunner	Blast X			icon_skills.cannonshot_tex
11100	Common	Common	Gunner	Blast XI			icon_skills.cannonshot_tex
11101	Common	Common	Gunner	Blast XI			icon_skills.cannonshot_tex
11102	Common	Common	Gunner	Blast XI			icon_skills.cannonshot_tex
11120	Common	Common	Gunner	Blast XI			icon_skills.cannonshot_tex
11200	Common	Common	Gunner	Blast XII			icon_skills.cannonshot_tex
11201	Common	Common	Gunner	Blast XII			icon_skills.cannonshot_tex
11202	Common	Common	Gunner	Blast XII			icon_skills.cannonshot_tex
11220	Common	Common	Gunner	Blast XII			icon_skills.cannonshot_tex
20100	Common	Common	Gunner	Bombardment I			icon_skills.mortarshot_tex
20101	Common	Common	Gunner	Bombardment I			icon_skills.mortarshot_tex
20120	Common	Common	Gunner	Bombardment I			icon_skills.mortarshot_tex
20200	Common	Common	Gunner	Bombardment II			icon_skills.mortarshot_tex
20201	Common	Common	Gunner	Bombardment II			icon_skills.mortarshot_tex
20220	Common	Common	Gunner	Bombardment II			icon_skills.mortarshot_tex
20300	Common	Common	Gunner	Bombardment III			icon_skills.mortarshot_tex
20301	Common	Common	Gunner	Bombardment III			icon_skills.mortarshot_tex
20320	Common	Common	Gunner	Bombardment III			icon_skills.mortarshot_tex
20400	Common	Common	Gunner	Bombardment IV			icon_skills.mortarshot_tex
20401	Common	Common	Gunner	Bombardment IV			icon_skills.mortarshot_tex
20420	Common	Common	Gunner	Bombardment IV			icon_skills.mortarshot_tex
20500	Common	Common	Gunner	Bombardment V			icon_skills.mortarshot_tex
20501	Common	Common	Gunner	Bombardment V			icon_skills.mortarshot_tex
20520	Common	Common	Gunner	Bombardment V			icon_skills.mortarshot_tex
20600	Common	Common	Gunner	Bombardment VI			icon_skills.mortarshot_tex
20601	Common	Common	Gunner	Bombardment VI			icon_skills.mortarshot_tex
20620	Common	Common	Gunner	Bombardment VI			icon_skills.mortarshot_tex
30100	Common	Common	Gunner	Scattershot I			icon_skills.buckshot_tex
30101	Common	Common	Gunner	Scattershot I			icon_skills.buckshot_tex
30102	Common	Common	Gunner	Scattershot I			icon_skills.buckshot_tex
30130	Common	Common	Gunner	Scattershot I			icon_skills.buckshot_tex
30200	Common	Common	Gunner	Scattershot II			icon_skills.buckshot_tex
30201	Common	Common	Gunner	Scattershot II			icon_skills.buckshot_tex
30202	Common	Common	Gunner	Scattershot II			icon_skills.buckshot_tex
30230	Common	Common	Gunner	Scattershot II			icon_skills.buckshot_tex
30300	Common	Common	Gunner	Scattershot III			icon_skills.buckshot_tex
30301	Common	Common	Gunner	Scattershot III			icon_skills.buckshot_tex
30302	Common	Common	Gunner	Scattershot III			icon_skills.buckshot_tex
30330	Common	Common	Gunner	Scattershot III			icon_skills.buckshot_tex
30400	Common	Common	Gunner	Scattershot IV			icon_skills.buckshot_tex
30401	Common	Common	Gunner	Scattershot IV			icon_skills.buckshot_tex
30402	Common	Common	Gunner	Scattershot IV			icon_skills.buckshot_tex
30430	Common	Common	Gunner	Scattershot IV			icon_skills.buckshot_tex
30500	Common	Common	Gunner	Scattershot V			icon_skills.buckshot_tex
30501	Common	Common	Gunner	Scattershot V			icon_skills.buckshot_tex
30502	Common	Common	Gunner	Scattershot V			icon_skills.buckshot_tex
30530	Common	Common	Gunner	Scattershot V			icon_skills.buckshot_tex
30600	Common	Common	Gunner	Scattershot VI			icon_skills.buckshot_tex
30601	Common	Common	Gunner	Scattershot VI			icon_skills.buckshot_tex
30602	Common	Common	Gunner	Scattershot VI			icon_skills.buckshot_tex
30630	Common	Common	Gunner	Scattershot VI			icon_skills.buckshot_tex
30700	Common	Common	Gunner	Scattershot VII			icon_skills.buckshot_tex
30701	Common	Common	Gunner	Scattershot VII			icon_skills.buckshot_tex
30702	Common	Common	Gunner	Scattershot VII			icon_skills.buckshot_tex
30730	Common	Common	Gunner	Scattershot VII			icon_skills.buckshot_tex
30800	Common	Common	Gunner	Scattershot VIII			icon_skills.buckshot_tex
30801	Common	Common	Gunner	Scattershot VIII			icon_skills.buckshot_tex
30802	Common	Common	Gunner	Scattershot VIII			icon_skills.buckshot_tex
30830	Common	Common	Gunner	Scattershot VIII			icon_skills.buckshot_tex
30900	Common	Common	Gunner	Scattershot IX			icon_skills.buckshot_tex
30901	Common	Common	Gunner	Scattershot IX			icon_skills.buckshot_tex
30902	Common	Common	Gunner	Scattershot IX			icon_skills.buckshot_tex
30930	Common	Common	Gunner	Scattershot IX			icon_skills.buckshot_tex
31000	Common	Common	Gunner	Scattershot X			icon_skills.buckshot_tex
31001	Common	Common	Gunner	Scattershot X			icon_skills.buckshot_tex
31002	Common	Common	Gunner	Scattershot X			icon_skills.buckshot_tex
31030	Common	Common	Gunner	Scattershot X			icon_skills.buckshot_tex
31100	Common	Common	Gunner	Scattershot XI			icon_skills.buckshot_tex
31101	Common	Common	Gunner	Scattershot XI			icon_skills.buckshot_tex
31102	Common	Common	Gunner	Scattershot XI			icon_skills.buckshot_tex
31130	Common	Common	Gunner	Scattershot XI			icon_skills.buckshot_tex
40100	Common	Common	Gunner	Point Blank I			icon_skills.gunbrandish_tex
40101	Common	Common	Gunner	Point Blank I			icon_skills.gunbrandish_tex
40102	Common	Common	Gunner	Point Blank I			icon_skills.gunbrandish_tex
40103	Common	Common	Gunner	Point Blank I			icon_skills.gunbrandish_tex
40104	Common	Common	Gunner	Point Blank I			icon_skills.gunbrandish_tex
40130	Common	Common	Gunner	Point Blank I			icon_skills.gunbrandish_tex
40200	Common	Common	Gunner	Point Blank II			icon_skills.gunbrandish_tex
40201	Common	Common	Gunner	Point Blank II			icon_skills.gunbrandish_tex
40202	Common	Common	Gunner	Point Blank II			icon_skills.gunbrandish_tex
40203	Common	Common	Gunner	Point Blank II			icon_skills.gunbrandish_tex
40204	Common	Common	Gunner	Point Blank II			icon_skills.gunbrandish_tex
40230	Common	Common	Gunner	Point Blank II			icon_skills.gunbrandish_tex
40300	Common	Common	Gunner	Point Blank III			icon_skills.gunbrandish_tex
40301	Common	Common	Gunner	Point Blank III			icon_skills.gunbrandish_tex
40302	Common	Common	Gunner	Point Blank III			icon_skills.gunbrandish_tex
40303	Common	Common	Gunner	Point Blank III			icon_skills.gunbrandish_tex
40304	Common	Common	Gunner	Point Blank III			icon_skills.gunbrandish_tex
40330	Common	Common	Gunner	Point Blank III			icon_skills.gunbrandish_tex
40400	Common	Common	Gunner	Point Blank IV			icon_skills.gunbrandish_tex
40401	Common	Common	Gunner	Point Blank IV			icon_skills.gunbrandish_tex
40402	Common	Common	Gunner	Point Blank IV			icon_skills.gunbrandish_tex
40403	Common	Common	Gunner	Point Blank IV			icon_skills.gunbrandish_tex
40404	Common	Common	Gunner	Point Blank IV			icon_skills.gunbrandish_tex
40430	Common	Common	Gunner	Point Blank IV			icon_skills.gunbrandish_tex
40500	Common	Common	Gunner	Point Blank V			icon_skills.gunbrandish_tex
40501	Common	Common	Gunner	Point Blank V			icon_skills.gunbrandish_tex
40502	Common	Common	Gunner	Point Blank V			icon_skills.gunbrandish_tex
40503	Common	Common	Gunner	Point Blank V			icon_skills.gunbrandish_tex
40504	Common	Common	Gunner	Point Blank V			icon_skills.gunbrandish_tex
40530	Common	Common	Gunner	Point Blank V			icon_skills.gunbrandish_tex
40600	Common	Common	Gunner	Point Blank VI			icon_skills.gunbrandish_tex
40601	Common	Common	Gunner	Point Blank VI			icon_skills.gunbrandish_tex
40602	Common	Common	Gunner	Point Blank VI			icon_skills.gunbrandish_tex
40603	Common	Common	Gunner	Point Blank VI			icon_skills.gunbrandish_tex
40604	Common	Common	Gunner	Point Blank VI			icon_skills.gunbrandish_tex
40630	Common	Common	Gunner	Point Blank VI			icon_skills.gunbrandish_tex
40700	Common	Common	Gunner	Point Blank VII			icon_skills.gunbrandish_tex
40701	Common	Common	Gunner	Point Blank VII			icon_skills.gunbrandish_tex
40702	Common	Common	Gunner	Point Blank VII			icon_skills.gunbrandish_tex
40703	Common	Common	Gunner	Point Blank VII			icon_skills.gunbrandish_tex
40704	Common	Common	Gunner	Point Blank VII			icon_skills.gunbrandish_tex
40730	Common	Common	Gunner	Point Blank VII			icon_skills.gunbrandish_tex
40800	Common	Common	Gunner	Point Blank VIII			icon_skills.gunbrandish_tex
40801	Common	Common	Gunner	Point Blank VIII			icon_skills.gunbrandish_tex
40802	Common	Common	Gunner	Point Blank VIII			icon_skills.gunbrandish_tex
40803	Common	Common	Gunner	Point Blank VIII			icon_skills.gunbrandish_tex
40804	Common	Common	Gunner	Point Blank VIII			icon_skills.gunbrandish_tex
40830	Common	Common	Gunner	Point Blank VIII			icon_skills.gunbrandish_tex
50100	Common	Common	Gunner	Burst Fire I			icon_skills.gatlingshot_tex
50101	Common	Common	Gunner	Burst Fire I			icon_skills.gatlingshot_tex
50200	Common	Common	Gunner	Burst Fire II			icon_skills.gatlingshot_tex
50201	Common	Common	Gunner	Burst Fire II			icon_skills.gatlingshot_tex
50300	Common	Common	Gunner	Burst Fire III			icon_skills.gatlingshot_tex
50301	Common	Common	Gunner	Burst Fire III			icon_skills.gatlingshot_tex
50400	Common	Common	Gunner	Burst Fire IV			icon_skills.gatlingshot_tex
50401	Common	Common	Gunner	Burst Fire IV			icon_skills.gatlingshot_tex
50500	Common	Common	Gunner	Burst Fire V			icon_skills.gatlingshot_tex
50501	Common	Common	Gunner	Burst Fire V			icon_skills.gatlingshot_tex
50600	Common	Common	Gunner	Burst Fire VI			icon_skills.gatlingshot_tex
50601	Common	Common	Gunner	Burst Fire VI			icon_skills.gatlingshot_tex
50700	Common	Common	Gunner	Burst Fire VII			icon_skills.gatlingshot_tex
50701	Common	Common	Gunner	Burst Fire VII			icon_skills.gatlingshot_tex
50800	Common	Common	Gunner	Burst Fire VIII			icon_skills.gatlingshot_tex
50801	Common	Common	Gunner	Burst Fire VIII			icon_skills.gatlingshot_tex
50900	Common	Common	Gunner	Burst Fire IX			icon_skills.gatlingshot_tex
50901	Common	Common	Gunner	Burst Fire IX			icon_skills.gatlingshot_tex
51000	Common	Common	Gunner	Burst Fire X			icon_skills.gatlingshot_tex
51010	Common	Common	Gunner	Burst Fire X			icon_skills.gatlingshot_tex
51011	Common	Common	Gunner	Burst Fire X			icon_skills.gatlingshot_tex
51020	Common	Common	Gunner	Burst Fire X			icon_skills.gatlingshot_tex
51021	Common	Common	Gunner	Burst Fire X			icon_skills.gatlingshot_tex
51031	Common	Common	Gunner	Burst Fire X			icon_skills.gatlingshot_tex
51032	Common	Common	Gunner	Burst Fire X			icon_skills.gatlingshot_tex
60100	Common	Common	Gunner	Time Bomb I			icon_skills.timebombshot_tex
60101	Common	Common	Gunner	Time Bomb I			icon_skills.timebombshot_tex
60102	Common	Common	Gunner	Time Bomb I			icon_skills.timebombshot_tex
60120	Common	Common	Gunner	Time Bomb I			icon_skills.timebombshot_tex
60121	Common	Common	Gunner	Time Bomb I			icon_skills.timebombshot_tex
60122	Common	Common	Gunner	Time Bomb I			icon_skills.timebombshot_tex
60200	Common	Common	Gunner	Time Bomb II			icon_skills.timebombshot_tex
60201	Common	Common	Gunner	Time Bomb II			icon_skills.timebombshot_tex
60202	Common	Common	Gunner	Time Bomb II			icon_skills.timebombshot_tex
