14100526	Common	Common	Common	Flug: Sagenhafter Nachtlöwe			icon_skills.vehicle_lion_black_01_tex
14100527	Common	Common	Common	Flug: Legendärer Nachtlöwe			icon_skills.vehicle_lion_black_01_tex
14100528	Common	Common	Common	Flug: Mythische Flammenmähne			icon_skills.vehicle_lion_black_tex
14100529	Common	Common	Common	Flug: Sagenhafte Flammenmähne			icon_skills.vehicle_lion_black_tex
14100530	Common	Common	Common	Flug: Legendäre Flammenmähne			icon_skills.vehicle_lion_black_tex
14100531	Common	Common	Common	Flug: Mythische Vulkanmähne			icon_skills.vehicle_lion_bahar_brown_tex
14100532	Common	Common	Common	Flug: Sagenhafte Vulkanmähne			icon_skills.vehicle_lion_bahar_brown_tex
14100533	Common	Common	Common	Flug: Legendäre Vulkanmähne			icon_skills.vehicle_lion_bahar_brown_tex
14100534	Common	Common	Common	Flug: Mythische Goldmähne			icon_skills.vehicle_lion_bahar_gold_tex
14100535	Common	Common	Common	Flug: Sagenhafte Goldmähne			icon_skills.vehicle_lion_bahar_gold_tex
14100536	Common	Common	Common	Flug: Legendäre Goldmähne			icon_skills.vehicle_lion_bahar_gold_tex
14100537	Common	Common	Common	Flug: Mythische Silbermähne			icon_skills.vehicle_lion_bahar_silver_tex
14100538	Common	Common	Common	Flug: Sagenhafte Silbermähne			icon_skills.vehicle_lion_bahar_silver_tex
14100539	Common	Common	Common	Flug: Legendäre Silbermähne			icon_skills.vehicle_lion_bahar_silver_tex
14100540	Common	Common	Common	Flug: Mythischer weißer Pegasus			icon_skills.vehicle_pegasus_tex
14100541	Common	Common	Common	Flug: Sagenhafter weißer Pegasus			icon_skills.vehicle_pegasus_tex
14100542	Common	Common	Common	Flug: Legendärer weißer Pegasus			icon_skills.vehicle_pegasus_tex
14100543	Common	Common	Common	Flug: Mythisches geflügeltes Ross			icon_skills.vehicle_horse_brown_tex
14100544	Common	Common	Common	Flug: Sagenhaftes geflügeltes Ross			icon_skills.vehicle_horse_brown_tex
14100545	Common	Common	Common	Flug: Legendäres geflügeltes Ross			icon_skills.vehicle_horse_brown_tex
14100546	Common	Common	Common	Flug: Mythischer schwarzer Pegasus			icon_skills.vehicle_pegasus_black_tex
14100547	Common	Common	Common	Flug: Sagenhafter schwarzer Pegasus			icon_skills.vehicle_pegasus_black_tex
14100548	Common	Common	Common	Flug: Legendärer schwarzer Pegasus			icon_skills.vehicle_pegasus_black_tex
14100549	Common	Common	Common	Flug: Schwein			icon_skills.vehicle_pig_tex
14100550	Common	Common	Common	Flug: Lustiges Schwein			icon_skills.vehicle_pig_tex
14100551	Common	Common	Common	Flug: Munteres Schwein			icon_skills.vehicle_pig_tex
14100552	Common	Common	Common	Flug: Adrettes Schwein			icon_skills.vehicle_pig_tex
14100553	Common	Common	Common	Flug: Fleckenschwein			icon_skills.vehicle_pig_a_tex
14100554	Common	Common	Common	Flug: Lustiges Fleckenschwein			icon_skills.vehicle_pig_a_tex
14100555	Common	Common	Common	Flug: Munteres Fleckenschwein			icon_skills.vehicle_pig_a_tex
14100556	Common	Common	Common	Flug: Adrettes Fleckenschwein			icon_skills.vehicle_pig_a_tex
14100557	Common	Common	Common	Flug: Rußschwein			icon_skills.vehicle_pig_b_tex
14100558	Common	Common	Common	Flug: Lustiges Rußschwein			icon_skills.vehicle_pig_b_tex
14100559	Common	Common	Common	Flug: Munteres Rußschwein			icon_skills.vehicle_pig_b_tex
14100560	Common	Common	Common	Flug: Adrettes Rußschwein			icon_skills.vehicle_pig_b_tex
14100561	Common	Common	Common	Flug: Blumenschwein			icon_skills.vehicle_pig_c_tex
14100562	Common	Common	Common	Flug: Lustiges Blumenschwein			icon_skills.vehicle_pig_c_tex
14100563	Common	Common	Common	Flug: Munteres Blumenschwein			icon_skills.vehicle_pig_c_tex
14100564	Common	Common	Common	Flug: Adrettes Blumenschwein			icon_skills.vehicle_pig_c_tex
14100565	Common	Common	Common	Flug: Ausreißerschwein			icon_skills.vehicle_pig_d
14100566	Common	Common	Common	Flug: Lustiges Ausreißerschwein			icon_skills.vehicle_pig_d
14100567	Common	Common	Common	Flug: Munteres Ausreißerschwein			icon_skills.vehicle_pig_d
14100568	Common	Common	Common	Flug: Adrettes Ausreißerschwein			icon_skills.vehicle_pig_d
14100569	Common	Common	Common	Flug: Schimmerschwein			icon_skills.vehicle_pig_tex
14100570	Common	Common	Common	Flug: Lustiges Schimmerschwein			icon_skills.vehicle_pig_tex
14100571	Common	Common	Common	Flug: Munteres Schimmerschwein			icon_skills.vehicle_pig_tex
14100572	Common	Common	Common	Flug: Adrettes Schimmerschwein			icon_skills.vehicle_pig_tex
14100573	Common	Common	Common	Flug: Fleckenschimmerschwein			icon_skills.vehicle_pig_a_tex
14100574	Common	Common	Common	Flug: Lustiges Fleckenschimmerschwein			icon_skills.vehicle_pig_a_tex
14100575	Common	Common	Common	Flug: Munteres Fleckenschimmerschwein			icon_skills.vehicle_pig_a_tex
14100576	Common	Common	Common	Flug: Adrettes Fleckenschimmerschwein			icon_skills.vehicle_pig_a_tex
14100577	Common	Common	Common	Flug: Rußschimmerschwein			icon_skills.vehicle_pig_b_tex
14100578	Common	Common	Common	Flug: Lustiges Rußschimmerschwein			icon_skills.vehicle_pig_b_tex
14100579	Common	Common	Common	Flug: Munteres Rußschimmerschwein			icon_skills.vehicle_pig_b_tex
14100580	Common	Common	Common	Flug: Adrettes Rußschimmerschwein			icon_skills.vehicle_pig_b_tex
14100581	Common	Common	Common	Flug: Blumenschimmerschwein			icon_skills.vehicle_pig_c_tex
14100582	Common	Common	Common	Flug: Lustiges Blumenschimmerschwein			icon_skills.vehicle_pig_c_tex
14100583	Common	Common	Common	Flug: Munteres Blumenschimmerschwein			icon_skills.vehicle_pig_c_tex
14100584	Common	Common	Common	Flug: Adrettes Blumenschimmerschwein			icon_skills.vehicle_pig_c_tex
14100585	Common	Common	Common	Flug: Ausreißerschimmerschwein			icon_skills.vehicle_pig_d
14100586	Common	Common	Common	Flug: Lustiges Ausreißerschimmerschwein			icon_skills.vehicle_pig_d
14100587	Common	Common	Common	Flug: Munteres Ausreißerschimmerschwein			icon_skills.vehicle_pig_d
14100588	Common	Common	Common	Flug: Adrettes Ausreißerschimmerschwein			icon_skills.vehicle_pig_d
14100594	Common	Common	Common	Flug: Annabell			icon_skills.vehicle_llama_a_tex
14100595	Common	Common	Common	Flug: Lustige Annabell			icon_skills.vehicle_llama_a_tex
14100596	Common	Common	Common	Flug: Muntere Annabell			icon_skills.vehicle_llama_a_tex
14100597	Common	Common	Common	Flug: Adrette Annabell			icon_skills.vehicle_llama_a_tex
14100598	Common	Common	Common	Flug: James			icon_skills.vehicle_llama_b_tex
14100599	Common	Common	Common	Flug: Lustiger James			icon_skills.vehicle_llama_b_tex
14100600	Common	Common	Common	Flug: Munterer James			icon_skills.vehicle_llama_b_tex
14100601	Common	Common	Common	Flug: Adretter James			icon_skills.vehicle_llama_b_tex
14100602	Common	Common	Common	Flug: Marybell			icon_skills.vehicle_llama_c_tex
14100603	Common	Common	Common	Flug: Lustige Marybell			icon_skills.vehicle_llama_c_tex
14100604	Common	Common	Common	Flug: Muntere Marybell			icon_skills.vehicle_llama_c_tex
14100605	Common	Common	Common	Flug: Adrette Marybell			icon_skills.vehicle_llama_c_tex
14100606	Common	Common	Common	Flug: Igor			icon_skills.vehicle_llama_d_tex
14100607	Common	Common	Common	Flug: Lustiger Igor			icon_skills.vehicle_llama_d_tex
14100608	Common	Common	Common	Flug: Munterer Igor			icon_skills.vehicle_llama_d_tex
14100609	Common	Common	Common	Flug: Adretter Igor			icon_skills.vehicle_llama_d_tex
14100610	Common	Common	Common	Flug: Mächtiger Panzerdrache			icon_equipments.vehicle_dragon_a_tex
14100611	Common	Common	Common	Flug: Mächtiger Feuerdrache			icon_equipments.vehicle_dragon_b_tex
14100612	Common	Common	Common	Flug: Mächtiger Geisterdrache			icon_equipments.vehicle_dragon_c_tex
14100613	Common	Common	Common	Flug: Mächtiger Diamantdrache			icon_equipments.vehicle_dragon_d_tex
14100614	Common	Common	Common	Flug: Uralter mächtiger Panzerdrache			icon_equipments.vehicle_dragon_a_tex
14100615	Common	Common	Common	Flug: Uralter mächtiger Feuerdrache			icon_equipments.vehicle_dragon_b_tex
14100616	Common	Common	Common	Flug: Uralter mächtiger Geisterdrache			icon_equipments.vehicle_dragon_c_tex
14100617	Common	Common	Common	Flug: Uralter mächtiger Diamantdrache			icon_equipments.vehicle_dragon_d_tex
14100618	Common	Common	Common	Flug: Panzerdrache			icon_equipments.vehicle_dragon_a_tex
14100619	Common	Common	Common	Flug: Feuerdrache			icon_equipments.vehicle_dragon_b_tex
14100620	Common	Common	Common	Flug: Geisterdrache			icon_equipments.vehicle_dragon_c_tex
14100621	Common	Common	Common	Flug: Diamantdrache			icon_equipments.vehicle_dragon_d_tex
14100622	Common	Common	Common	Flug: Uralter Panzerdrache			icon_equipments.vehicle_dragon_a_tex
14100623	Common	Common	Common	Flug: Uralter Feuerdrache			icon_equipments.vehicle_dragon_b_tex
14100624	Common	Common	Common	Flug: Uralter Geisterdrache			icon_equipments.vehicle_dragon_c_tex
14100625	Common	Common	Common	Flug: Uralter Diamantdrache			icon_equipments.vehicle_dragon_d_tex
14100626	Common	Common	Common	Beschwörung: Knatternder Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
14100627	Common	Common	Common	Beschwörung: Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
14100628	Common	Common	Common	Beschwörung: Lupus Animus			icon_skills.trans_lion_wolf_ghost_tex
14100629	Common	Common	Common	Beschwörung: Allmächtige Ätherschuppe			icon_skills.vehicle_kirin_ghost_tex
14100630	Common	Common	Common	Beschwörung: Allmächtiger Phantomschweif			icon_skills.ookami_ghost_tex
14100631	Common	Common	Common	Beschwörung: Lupus Animus			icon_skills.trans_lion_wolf_ghost_tex
14100632	Common	Common	Common	Beschwörung: Allmächtige Ätherschuppe			icon_skills.vehicle_kirin_ghost_tex
14100633	Common	Common	Common	Beschwörung: Allmächtiger Phantomschweif			icon_skills.ookami_ghost_tex
14100635	Common	Common	Common	Beschwörung: Kampfbereiter Königstiger			icon_skills.trans_tiger_d_tex
14100636	Common	Common	Common	Flug: Nachtlöwe			icon_skills.vehicle_lion_black_01_tex
14100637	Common	Common	Common	Beschwörung: Flinke Sandpfote			icon_skills.trans_lioness_tex
14100638	Common	Common	Common	Beschwörung: Legendärer Blütenschweif			icon_skills.ookami_pink_tex
14100639	Common	Common	Common	Beschwörung: Phantomschweif			icon_skills.ookami_ghost_tex
14100641	Common	Common	Common	Flug: Knochenwyvern			icon_skills.vehicle_bonedragon_a_tex
14100642	Common	Common	Common	Flug: Schatten des Abyss			icon_skills.vehicle_bonedragon_b_tex
14100643	Common	Common	Common	Flug: Sonnenglanzwyvern			icon_skills.vehicle_bonedragon_c_tex
14100646	Common	Common	Common	Flug: Adretter James			icon_skills.vehicle_llama_b_tex
14300016	Common	Common	Common	Darkans Flügel			icon_status.descentofdarkness_tex
15210001	Common	Common	Common	Beschwörung: Schattenkriegsross			icon_skills.vehicle_horse_black_tex
15210002	Common	Common	Common	Kriegslöwen beschwören			icon_skills.trans_lion_white_tex
17000001	Common	Common	Common	Flug: Befreiter Pegasus (30 Tage)			icon_skills.vehicle_pegasus_tex
23000000	Common	Common	Common	Beschwörung: Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
23000001	Common	Common	Common	Beschwörung: Frisierter Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
23000002	Common	Common	Common	Beschwörung: Aufpolierter Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
23000003	Common	Common	Common	Beschwörung: Vollgetankter Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
23000004	Common	Common	Common	Beschwörung: Erstklassiger Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
23000005	Common	Common	Common	Beschwörung: Vollgetankter Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
23000006	Common	Common	Common	Beschwörung: Knatternder Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
23000007	Common	Common	Common	Beschwörung: Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
23000008	Common	Common	Common	Beschwörung: Frisierter Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
23000009	Common	Common	Common	Beschwörung: Aufpolierter Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
23000010	Common	Common	Common	Beschwörung: Vollgetankter Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
23000011	Common	Common	Common	Beschwörung: Knatternder Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
23000012	Common	Common	Common	Beschwörung: Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
23000013	Common	Common	Common	Beschwörung: Frisierter Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
23000014	Common	Common	Common	Beschwörung: Aufpolierter Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
23000015	Common	Common	Common	Beschwörung: Vollgetankter Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
23000016	Common	Common	Common	Beschwörung: Knatternder Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
23000017	Common	Common	Common	Beschwörung: Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
23000018	Common	Common	Common	Beschwörung: Frisierter Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
23000019	Common	Common	Common	Beschwörung: Aufpolierter Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
23000020	Common	Common	Common	Beschwörung: Vollgetankter Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
23000021	Common	Common	Common	Beschwörung: Knatternder Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
23000022	Common	Common	Common	Beschwörung: Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
23000023	Common	Common	Common	Beschwörung: Frisierter Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
23000024	Common	Common	Common	Beschwörung: Aufpolierter Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
23000025	Common	Common	Common	Beschwörung: Vollgetankter Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
23000026	Common	Common	Common	Beschwörung: Knatternder Elin-Flitzer			icon_equipments.vehicle_sportcar_c_tex
23000027	Common	Common	Common	Flug: Levijet			icon_equipments.vehicle_mechanic_a_tex
23000028	Common	Common	Common	Flug: Mythischer Levijet			icon_equipments.vehicle_mechanic_a_tex
23000029	Common	Common	Common	Flug: Sagenhafter Levijet			icon_equipments.vehicle_mechanic_a_tex
23000030	Common	Common	Common	Flug: Legendärer Levijet			icon_equipments.vehicle_mechanic_a_tex
23000031	Common	Common	Common	Flug: Allmächtiger Levijet			icon_equipments.vehicle_mechanic_a_tex
23000032	Common	Common	Common	Flug: Legendärer Levijet			icon_equipments.vehicle_mechanic_a_tex
23000033	Common	Common	Common	Flug: Fabelhafter Levijet			icon_equipments.vehicle_mechanic_a_tex
23000034	Common	Common	Common	Flug: Levijet			icon_equipments.vehicle_mechanic_a_tex
23000035	Common	Common	Common	Flug: Mythischer Levijet			icon_equipments.vehicle_mechanic_a_tex
23000036	Common	Common	Common	Flug: Sagenhafter Levijet			icon_equipments.vehicle_mechanic_a_tex
23000037	Common	Common	Common	Flug: Legendärer Levijet			icon_equipments.vehicle_mechanic_a_tex
23000038	Common	Common	Common	Flug: Fabelhafter Levijet			icon_equipments.vehicle_mechanic_a_tex
23000039	Common	Common	Common	Flug: Levijet			icon_equipments.vehicle_mechanic_a_tex
23000040	Common	Common	Common	Flug: Mythischer Levijet			icon_equipments.vehicle_mechanic_a_tex
23000041	Common	Common	Common	Flug: Sagenhafter Levijet			icon_equipments.vehicle_mechanic_a_tex
23000042	Common	Common	Common	Flug: Legendärer Levijet			icon_equipments.vehicle_mechanic_a_tex
23000043	Common	Common	Common	Flug: Fabelhafter Levijet			icon_equipments.vehicle_mechanic_a_tex
23000044	Common	Common	Common	Flug: Levijet			icon_equipments.vehicle_mechanic_a_tex
23000045	Common	Common	Common	Flug: Mythischer Levijet			icon_equipments.vehicle_mechanic_a_tex
23000046	Common	Common	Common	Flug: Sagenhafter Levijet			icon_equipments.vehicle_mechanic_a_tex
23000047	Common	Common	Common	Flug: Legendärer Levijet			icon_equipments.vehicle_mechanic_a_tex
23000048	Common	Common	Common	Flug: Fabelhafter Levijet			icon_equipments.vehicle_mechanic_a_tex
23000049	Common	Common	Common	Flug: Levijet			icon_equipments.vehicle_mechanic_a_tex
23000050	Common	Common	Common	Flug: Mythischer Levijet			icon_equipments.vehicle_mechanic_a_tex
23000051	Common	Common	Common	Flug: Sagenhafter Levijet			icon_equipments.vehicle_mechanic_a_tex
23000052	Common	Common	Common	Flug: Legendärer Levijet			icon_equipments.vehicle_mechanic_a_tex
23000053	Common	Common	Common	Flug: Fabelhafter Levijet			icon_equipments.vehicle_mechanic_a_tex
23000054	Common	Common	Common	Flug: Aerojet			icon_equipments.vehicle_mechanic_b_tex
23000055	Common	Common	Common	Flug: Mythischer Aerojet			icon_equipments.vehicle_mechanic_b_tex
23000056	Common	Common	Common	Flug: Sagenhafter Aerojet			icon_equipments.vehicle_mechanic_b_tex
23000057	Common	Common	Common	Flug: Legendärer Aerojet			icon_equipments.vehicle_mechanic_b_tex
23000058	Common	Common	Common	Flug: Allmächtiger Aerojet			icon_equipments.vehicle_mechanic_b_tex
23000059	Common	Common	Common	Flug: Legendärer Aerojet			icon_equipments.vehicle_mechanic_b_tex
23000060	Common	Common	Common	Flug: Fabelhafter Aerojet			icon_equipments.vehicle_mechanic_b_tex
23000061	Common	Common	Common	Flug: Aerojet			icon_equipments.vehicle_mechanic_b_tex
23000062	Common	Common	Common	Flug: Mythischer Aerojet			icon_equipments.vehicle_mechanic_b_tex
23000063	Common	Common	Common	Flug: Sagenhafter Aerojet			icon_equipments.vehicle_mechanic_b_tex
23000064	Common	Common	Common	Flug: Legendärer Aerojet			icon_equipments.vehicle_mechanic_b_tex
23000065	Common	Common	Common	Flug: Fabelhafter Aerojet			icon_equipments.vehicle_mechanic_b_tex
23000066	Common	Common	Common	Flug: Aerojet			icon_equipments.vehicle_mechanic_b_tex
23000067	Common	Common	Common	Flug: Mythischer Aerojet			icon_equipments.vehicle_mechanic_b_tex
23000068	Common	Common	Common	Flug: Sagenhafter Aerojet			icon_equipments.vehicle_mechanic_b_tex
23000069	Common	Common	Common	Flug: Legendärer Aerojet			icon_equipments.vehicle_mechanic_b_tex
23000070	Common	Common	Common	Flug: Fabelhafter Aerojet			icon_equipments.vehicle_mechanic_b_tex
23000071	Common	Common	Common	Flug: Aerojet			icon_equipments.vehicle_mechanic_b_tex
23000072	Common	Common	Common	Flug: Mythischer Aerojet			icon_equipments.vehicle_mechanic_b_tex
23000073	Common	Common	Common	Flug: Sagenhafter Aerojet			icon_equipments.vehicle_mechanic_b_tex
23000074	Common	Common	Common	Flug: Legendärer Aerojet			icon_equipments.vehicle_mechanic_b_tex
23000075	Common	Common	Common	Flug: Fabelhafter Aerojet			icon_equipments.vehicle_mechanic_b_tex
23000076	Common	Common	Common	Flug: Aerojet			icon_equipments.vehicle_mechanic_b_tex
23000077	Common	Common	Common	Flug: Mythischer Aerojet			icon_equipments.vehicle_mechanic_b_tex
23000078	Common	Common	Common	Flug: Sagenhafter Aerojet			icon_equipments.vehicle_mechanic_b_tex
23000079	Common	Common	Common	Flug: Legendärer Aerojet			icon_equipments.vehicle_mechanic_b_tex
23000080	Common	Common	Common	Flug: Fabelhafter Aerojet			icon_equipments.vehicle_mechanic_b_tex
23000141	Common	Common	Common	Beschwörung: Blütenschweif			icon_skills.ookami_pink_tex
23000142	Common	Common	Common	Beschwörung: Mythischer Blütenschweif			icon_skills.ookami_pink_tex
23000143	Common	Common	Common	Beschwörung: Sagenhafter Blütenschweif			icon_skills.ookami_pink_tex
23000144	Common	Common	Common	Beschwörung: Legendärer Blütenschweif			icon_skills.ookami_pink_tex
23000145	Common	Common	Common	Beschwörung: Allmächtiger Blütenschweif			icon_skills.ookami_pink_tex
23000146	Common	Common	Common	Beschwörung: Legendärer Blütenschweif			icon_skills.ookami_pink_tex
23000147	Common	Common	Common	Beschwörung: Fabelhafter Blütenschweif			icon_skills.ookami_pink_tex
23000148	Common	Common	Common	Beschwörung: Blütenschweif			icon_skills.ookami_pink_tex
23000149	Common	Common	Common	Beschwörung: Mythischer Blütenschweif			icon_skills.ookami_pink_tex
23000150	Common	Common	Common	Beschwörung: Sagenhafter Blütenschweif			icon_skills.ookami_pink_tex
23000151	Common	Common	Common	Beschwörung: Legendärer Blütenschweif			icon_skills.ookami_pink_tex
23000152	Common	Common	Common	Beschwörung: Fabelhafter Blütenschweif			icon_skills.ookami_pink_tex
23000153	Common	Common	Common	Flug: Mondhüpfer			icon_skills.vehicle_bunnyinthemoon_a_tex
23000154	Common	Common	Common	Flug: Mythischer Mondhüpfer			icon_skills.vehicle_bunnyinthemoon_a_tex
23000155	Common	Common	Common	Flug: Sagenhafter Mondhüpfer			icon_skills.vehicle_bunnyinthemoon_a_tex
23000156	Common	Common	Common	Flug: Legendärer Mondhüpfer			icon_skills.vehicle_bunnyinthemoon_a_tex
23000157	Common	Common	Common	Flug: Allmächtiger Mondhüpfer			icon_skills.vehicle_bunnyinthemoon_a_tex
23000158	Common	Common	Common	Flug: Legendärer Mondhüpfer			icon_skills.vehicle_bunnyinthemoon_a_tex
23000159	Common	Common	Common	Flug: Fabelhafter Mondhüpfer			icon_skills.vehicle_bunnyinthemoon_a_tex
23000160	Common	Common	Common	Flug: Mondhüpfer			icon_skills.vehicle_bunnyinthemoon_a_tex
23000161	Common	Common	Common	Flug: Mythischer Mondhüpfer			icon_skills.vehicle_bunnyinthemoon_a_tex
23000162	Common	Common	Common	Flug: Sagenhafter Mondhüpfer			icon_skills.vehicle_bunnyinthemoon_a_tex
23000163	Common	Common	Common	Flug: Legendärer Mondhüpfer			icon_skills.vehicle_bunnyinthemoon_a_tex
23000164	Common	Common	Common	Flug: Fabelhafter Mondhüpfer			icon_skills.vehicle_bunnyinthemoon_a_tex
23000165	Common	Common	Common	Flug: Traumhüpfer			icon_skills.vehicle_bunnyinthemoon_b_tex
23000166	Common	Common	Common	Flug: Mythischer Traumhüpfer			icon_skills.vehicle_bunnyinthemoon_b_tex
23000167	Common	Common	Common	Flug: Sagenhafter Traumhüpfer			icon_skills.vehicle_bunnyinthemoon_b_tex
23000168	Common	Common	Common	Flug: Legendärer Traumhüpfer			icon_skills.vehicle_bunnyinthemoon_b_tex
23000169	Common	Common	Common	Flug: Allmächtiger Traumhüpfer			icon_skills.vehicle_bunnyinthemoon_b_tex
23000170	Common	Common	Common	Flug: Legendärer Traumhüpfer			icon_skills.vehicle_bunnyinthemoon_b_tex
23000171	Common	Common	Common	Flug: Fabelhafter Traumhüpfer			icon_skills.vehicle_bunnyinthemoon_b_tex
23000172	Common	Common	Common	Flug: Traumhüpfer			icon_skills.vehicle_bunnyinthemoon_b_tex
23000173	Common	Common	Common	Flug: Mythischer Traumhüpfer			icon_skills.vehicle_bunnyinthemoon_b_tex
23000174	Common	Common	Common	Flug: Sagenhafter Traumhüpfer			icon_skills.vehicle_bunnyinthemoon_b_tex
23000175	Common	Common	Common	Flug: Legendärer Traumhüpfer			icon_skills.vehicle_bunnyinthemoon_b_tex
23000176	Common	Common	Common	Flug: Fabelhafter Traumhüpfer			icon_skills.vehicle_bunnyinthemoon_b_tex
23000177	Common	Common	Common	Flug: Obsidianschweif			icon_skills.ookami_black_tex
23000178	Common	Common	Common	Flug: Mythischer Obsidianschweif			icon_skills.ookami_black_tex
23000179	Common	Common	Common	Flug: Sagenhafter Obsidianschweif			icon_skills.ookami_black_tex
23000180	Common	Common	Common	Flug: Legendärer Obsidianschweif			icon_skills.ookami_black_tex
23000181	Common	Common	Common	Flug: Allmächtiger Obsidianschweif			icon_skills.ookami_black_tex
23000182	Common	Common	Common	Flug: Legendärer Obsidianschweif			icon_skills.ookami_black_tex
23000183	Common	Common	Common	Flug: Fabelhafter Obsidianschweif			icon_skills.ookami_black_tex
23000184	Common	Common	Common	Flug: Obsidianschweif			icon_skills.ookami_black_tex
23000185	Common	Common	Common	Flug: Mythischer Obsidianschweif			icon_skills.ookami_black_tex
23000186	Common	Common	Common	Flug: Sagenhafter Obsidianschweif			icon_skills.ookami_black_tex
23000187	Common	Common	Common	Flug: Legendärer Obsidianschweif			icon_skills.ookami_black_tex
23000188	Common	Common	Common	Flug: Fabelhafter Obsidianschweif			icon_skills.ookami_black_tex
23000189	Common	Common	Common	Flug: Phantomschweif			icon_skills.ookami_ghost_tex
23000190	Common	Common	Common	Flug: Mythischer Phantomschweif			icon_skills.ookami_ghost_tex
23000191	Common	Common	Common	Flug: Sagenhafter Phantomschweif			icon_skills.ookami_ghost_tex
23000192	Common	Common	Common	Flug: Legendärer Phantomschweif			icon_skills.ookami_ghost_tex
23000193	Common	Common	Common	Flug: Allmächtiger Phantomschweif			icon_skills.ookami_ghost_tex
23000194	Common	Common	Common	Flug: Legendärer Phantomschweif			icon_skills.ookami_ghost_tex
23000195	Common	Common	Common	Flug: Fabelhafter Phantomschweif			icon_skills.ookami_ghost_tex
23000196	Common	Common	Common	Flug: Phantomschweif			icon_skills.ookami_ghost_tex
23000197	Common	Common	Common	Flug: Mythischer Phantomschweif			icon_skills.ookami_ghost_tex
23000198	Common	Common	Common	Flug: Sagenhafter Phantomschweif			icon_skills.ookami_ghost_tex
23000199	Common	Common	Common	Flug: Legendärer Phantomschweif			icon_skills.ookami_ghost_tex
23000200	Common	Common	Common	Flug: Fabelhafter Phantomschweif			icon_skills.ookami_ghost_tex
23000201	Common	Common	Common	Flug: Blütenschweif			icon_skills.ookami_pink_tex
23000202	Common	Common	Common	Flug: Mythischer Blütenschweif			icon_skills.ookami_pink_tex
23000203	Common	Common	Common	Flug: Sagenhafter Blütenschweif			icon_skills.ookami_pink_tex
23000204	Common	Common	Common	Flug: Legendärer Blütenschweif			icon_skills.ookami_pink_tex
23000205	Common	Common	Common	Flug: Allmächtiger Blütenschweif			icon_skills.ookami_pink_tex
23000206	Common	Common	Common	Flug: Legendärer Blütenschweif			icon_skills.ookami_pink_tex
23000207	Common	Common	Common	Flug: Fabelhafter Blütenschweif			icon_skills.ookami_pink_tex
23000208	Common	Common	Common	Flug: Blütenschweif			icon_skills.ookami_pink_tex
23000209	Common	Common	Common	Flug: Mythischer Blütenschweif			icon_skills.ookami_pink_tex
23000210	Common	Common	Common	Flug: Sagenhafter Blütenschweif			icon_skills.ookami_pink_tex
23000211	Common	Common	Common	Flug: Legendärer Blütenschweif			icon_skills.ookami_pink_tex
23000212	Common	Common	Common	Flug: Fabelhafter Blütenschweif			icon_skills.ookami_pink_tex
23000213	Common	Common	Common	Flug: Photonenjäger			icon_equipments.vehicle_bike_a00_tex
23000214	Common	Common	Common	Flug: Mythischer Photonenjäger			icon_equipments.vehicle_bike_a00_tex
23000215	Common	Common	Common	Flug: Sagenhafter Photonenjäger			icon_equipments.vehicle_bike_a00_tex
23000216	Common	Common	Common	Flug: Legendärer Photonenjäger			icon_equipments.vehicle_bike_a00_tex
23000217	Common	Common	Common	Flug: Allmächtiger Photonenjäger			icon_equipments.vehicle_bike_a00_tex
23000218	Common	Common	Common	Flug: Legendärer Photonenjäger			icon_equipments.vehicle_bike_a00_tex
23000219	Common	Common	Common	Flug: Fabelhafter Photonenjäger			icon_equipments.vehicle_bike_a00_tex
23000220	Common	Common	Common	Flug: Photonenjäger			icon_equipments.vehicle_bike_a00_tex
23000221	Common	Common	Common	Flug: Mythischer Photonenjäger			icon_equipments.vehicle_bike_a00_tex
